date,hors,u,v,ws,wd
2010111400,22,6.07,3.16,6.84,62.51
2010111400,23,5.29,2.03,5.67,69.05
2010111400,24,4.42,1.21,4.58,74.67
2010111400,25,3.63,0.99,3.77,74.73
2010111400,26,3.04,1.25,3.29,67.6
2010111400,27,2.69,1.77,3.22,56.63
2010111400,28,2.63,2.36,3.53,48.08
2010111400,29,2.72,2.89,3.97,43.21
2010111400,30,2.79,3.27,4.3,40.51
2010111400,31,2.74,3.44,4.39,38.54
2010111400,32,2.58,3.47,4.32,36.59
2010111400,33,2.37,3.48,4.21,34.27
2010111400,34,2.2,3.57,4.2,31.6
2010111400,35,2.13,3.77,4.33,29.4
2010111400,36,2.23,4.1,4.67,28.56
2010111400,37,2.56,4.55,5.22,29.36
2010111400,38,3,5.02,5.84,30.88
2010111400,39,3.41,5.37,6.37,32.43
2010111400,40,3.68,5.53,6.64,33.63
2010111400,41,3.73,5.5,6.64,34.18
2010111400,42,3.53,5.31,6.37,33.6
2010111400,43,3.05,5,5.86,31.33
2010111400,44,2.38,4.61,5.19,27.35
2010111400,45,1.67,4.15,4.47,21.9
2010111400,46,1.01,3.66,3.8,15.47
2010111400,47,0.51,3.23,3.27,8.96
2010111400,48,0.24,2.97,2.98,4.62
2010111412,1,5.74,2.99,6.47,62.49
2010111412,2,6.08,3.44,6.99,60.52
2010111412,3,6.14,3.92,7.28,57.45
2010111412,4,6,4.37,7.42,53.95
2010111412,5,5.85,4.76,7.54,50.9
2010111412,6,5.88,5.04,7.75,49.39
2010111412,7,6.2,5.18,8.08,50.12
2010111412,8,6.58,5.05,8.29,52.48
2010111412,9,6.71,4.53,8.1,56
2010111412,10,6.38,3.56,7.3,60.83
2010111412,11,5.65,2.42,6.15,66.83
2010111412,12,4.72,1.47,4.95,72.71
2010111412,13,3.75,0.99,3.88,75.18
2010111412,14,2.91,0.98,3.07,71.41
2010111412,15,2.39,1.35,2.74,60.45
2010111412,16,2.29,2.01,3.05,48.74
2010111412,17,2.47,2.76,3.7,41.76
2010111412,18,2.67,3.39,4.32,38.29
2010111412,19,2.74,3.73,4.63,36.29
2010111412,20,2.68,3.85,4.69,34.86
2010111412,21,2.58,3.87,4.65,33.69
2010111412,22,2.51,3.89,4.63,32.81
2010111412,23,2.54,3.95,4.7,32.76
2010111412,24,2.75,4.07,4.91,34.11
2010111412,25,3.18,4.25,5.3,36.77
2010111412,26,3.66,4.5,5.8,39.13
2010111412,27,4.01,4.8,6.26,39.91
2010111412,28,4.11,5.12,6.56,38.73
2010111412,29,4.02,5.3,6.66,37.16
2010111412,30,3.89,5.16,6.46,36.97
2010111412,31,3.79,4.59,5.96,39.52
2010111412,32,3.6,3.82,5.25,43.29
2010111412,33,3.14,3.16,4.46,44.84
2010111412,34,2.31,2.84,3.66,39.21
2010111412,35,1.34,2.78,3.09,25.81
2010111412,36,0.55,2.84,2.89,10.86
2010111412,37,0.15,2.89,2.9,2.9
2010111412,38,0.06,2.92,2.92,1.24
2010111412,39,0.13,2.9,2.91,2.51
2010111412,40,0.19,2.87,2.88,3.84
2010111412,41,0.19,2.86,2.87,3.76
2010111412,42,0.06,2.94,2.94,1.2
2010111412,43,-0.22,3.13,3.13,355.95
2010111412,44,-0.63,3.26,3.32,349.13
2010111412,45,-1.1,3.13,3.32,340.72
2010111412,46,-1.6,2.63,3.08,328.77
2010111412,47,-2.16,1.94,2.9,312.01
2010111412,48,-2.82,1.32,3.11,295.12
2010111500,1,3.51,2.96,4.59,49.86
2010111500,2,2.94,3.11,4.28,43.35
2010111500,3,2.68,3.31,4.26,39.05
2010111500,4,2.66,3.52,4.41,37.06
2010111500,5,2.76,3.72,4.64,36.6
2010111500,6,2.9,3.88,4.85,36.73
2010111500,7,2.97,3.98,4.97,36.77
2010111500,8,2.97,4,4.98,36.57
2010111500,9,2.87,3.93,4.86,36.12
2010111500,10,2.69,3.78,4.64,35.46
2010111500,11,2.56,3.63,4.44,35.24
2010111500,12,2.61,3.55,4.41,36.36
2010111500,13,2.93,3.62,4.66,38.99
2010111500,14,3.37,3.83,5.1,41.3
2010111500,15,3.71,4.16,5.57,41.74
2010111500,16,3.81,4.55,5.93,39.89
2010111500,17,3.66,4.85,6.08,37.08
2010111500,18,3.35,4.85,5.9,34.58
2010111500,19,2.9,4.45,5.31,33.1
2010111500,20,2.35,3.83,4.49,31.57
2010111500,21,1.71,3.25,3.67,27.81
2010111500,22,1.03,2.92,3.1,19.34
2010111500,23,0.41,2.81,2.84,8.34
2010111500,24,0.02,2.82,2.82,0.34
2010111500,25,-0.06,2.86,2.86,358.75
2010111500,26,0.08,2.91,2.91,1.6
2010111500,27,0.31,2.94,2.95,5.97
2010111500,28,0.49,2.95,2.99,9.33
2010111500,29,0.53,3.01,3.05,9.98
2010111500,30,0.36,3.17,3.2,6.55
2010111500,31,-0.06,3.47,3.47,359.07
2010111500,32,-0.67,3.72,3.78,349.76
2010111500,33,-1.39,3.68,3.94,339.3
2010111500,34,-2.13,3.22,3.86,326.48
2010111500,35,-2.81,2.47,3.74,311.37
2010111500,36,-3.34,1.68,3.74,296.71
2010111500,37,-3.69,1.03,3.83,285.64
2010111500,38,-3.94,0.55,3.98,277.88
2010111500,39,-4.2,0.19,4.21,272.59
2010111500,40,-4.57,-0.06,4.57,269.2
2010111500,41,-4.99,-0.28,5,266.83
2010111500,42,-5.37,-0.51,5.39,264.57
2010111500,43,-5.63,-0.82,5.69,261.69
2010111500,44,-5.76,-1.23,5.89,257.94
2010111500,45,-5.74,-1.74,5.99,253.11
2010111500,46,-5.56,-2.35,6.04,247.08
2010111500,47,-5.25,-3.01,6.05,240.22
2010111500,48,-4.84,-3.64,6.06,233.08
2010111512,1,2.95,4.2,5.13,35.13
2010111512,2,3.19,4.58,5.59,34.89
2010111512,3,3.43,4.87,5.96,35.19
2010111512,4,3.62,5.05,6.21,35.62
2010111512,5,3.66,5.09,6.27,35.76
2010111512,6,3.49,4.96,6.06,35.14
2010111512,7,3.04,4.64,5.55,33.21
2010111512,8,2.39,4.2,4.84,29.61
2010111512,9,1.65,3.73,4.08,23.88
2010111512,10,0.93,3.29,3.42,15.83
2010111512,11,0.37,2.96,2.98,7.11
2010111512,12,0.09,2.79,2.79,1.89
2010111512,13,0.18,2.81,2.82,3.61
2010111512,14,0.46,2.93,2.96,9.02
2010111512,15,0.73,3,3.08,13.76
2010111512,16,0.82,2.94,3.05,15.53
2010111512,17,0.75,2.89,2.98,14.61
2010111512,18,0.63,3.02,3.08,11.82
2010111512,19,0.5,3.42,3.45,8.39
2010111512,20,0.27,3.81,3.82,3.98
2010111512,21,-0.23,3.84,3.85,356.55
2010111512,22,-1.06,3.26,3.43,342.01
2010111512,23,-2.01,2.39,3.12,319.96
2010111512,24,-2.79,1.65,3.24,300.57
2010111512,25,-3.21,1.36,3.48,293.01
2010111512,26,-3.39,1.39,3.67,292.34
2010111512,27,-3.56,1.49,3.86,292.73
2010111512,28,-3.88,1.45,4.14,290.45
2010111512,29,-4.28,1.21,4.45,285.79
2010111512,30,-4.65,0.77,4.71,279.46
2010111512,31,-4.87,0.15,4.87,271.71
2010111512,32,-4.91,-0.6,4.95,263.03
2010111512,33,-4.76,-1.38,4.95,253.86
2010111512,34,-4.41,-2.1,4.88,244.46
2010111512,35,-4,-2.77,4.87,235.26
2010111512,36,-3.72,-3.39,5.03,227.65
2010111512,37,-3.64,-3.94,5.36,222.76
2010111512,38,-3.53,-4.38,5.63,218.92
2010111512,39,-3.08,-4.65,5.58,213.49
2010111512,40,-2.06,-4.73,5.16,203.55
2010111512,41,-0.76,-4.73,4.79,189.1
2010111512,42,0.46,-4.77,4.79,174.47
2010111512,43,1.31,-4.94,5.11,165.14
2010111512,44,1.89,-5.1,5.44,159.67
2010111512,45,2.39,-5.04,5.58,154.67
2010111512,46,2.94,-4.66,5.51,147.75
2010111512,47,3.44,-4.13,5.38,140.21
2010111512,48,3.72,-3.72,5.26,135
2010111600,1,0.85,2.26,2.41,20.54
2010111600,2,0.92,2.25,2.43,22.36
2010111600,3,0.86,2.55,2.69,18.73
2010111600,4,0.68,2.99,3.07,12.81
2010111600,5,0.4,3.33,3.36,6.76
2010111600,6,0.03,3.31,3.31,0.53
2010111600,7,-0.4,2.74,2.77,351.76
2010111600,8,-0.89,1.88,2.08,334.72
2010111600,9,-1.45,1.06,1.79,306.06
2010111600,10,-2.08,0.53,2.15,284.37
2010111600,11,-2.74,0.3,2.75,276.18
2010111600,12,-3.38,0.26,3.39,274.43
2010111600,13,-3.97,0.34,3.99,274.91
2010111600,14,-4.48,0.44,4.5,275.56
2010111600,15,-4.87,0.44,4.89,275.19
2010111600,16,-5.13,0.28,5.14,273.12
2010111600,17,-5.35,-0.06,5.35,269.36
2010111600,18,-5.6,-0.56,5.63,264.25
2010111600,19,-5.94,-1.21,6.06,258.48
2010111600,20,-6.28,-1.94,6.58,252.81
2010111600,21,-6.52,-2.7,7.06,247.52
2010111600,22,-6.56,-3.43,7.4,242.44
2010111600,23,-6.44,-4.13,7.65,237.36
2010111600,24,-6.21,-4.81,7.86,232.21
2010111600,25,-5.87,-5.51,8.05,226.81
2010111600,26,-5.26,-6.28,8.19,219.98
2010111600,27,-4.16,-7.18,8.29,210.11
2010111600,28,-2.44,-8.21,8.56,196.54
2010111600,29,-0.35,-9.15,9.15,182.17
2010111600,30,1.76,-9.71,9.87,169.7
2010111600,31,3.61,-9.68,10.33,159.57
2010111600,32,5.13,-9.21,10.54,150.89
2010111600,33,6.34,-8.51,10.61,143.34
2010111600,34,7.23,-7.76,10.61,137.04
2010111600,35,7.77,-6.96,10.44,131.86
2010111600,36,7.93,-6.08,9.99,127.48
2010111600,37,7.7,-5.1,9.24,123.52
2010111600,38,7.28,-4.13,8.37,119.56
2010111600,39,6.89,-3.29,7.63,115.5
2010111600,40,6.69,-2.67,7.2,111.79
2010111600,41,6.56,-2.28,6.94,109.18
2010111600,42,6.32,-2.07,6.65,108.17
2010111600,43,5.84,-2,6.17,108.93
2010111600,44,5.19,-1.95,5.54,110.6
2010111600,45,4.48,-1.79,4.82,111.74
2010111600,46,3.83,-1.43,4.09,110.42
2010111600,47,3.3,-0.96,3.44,106.21
2010111600,48,2.94,-0.52,2.99,100.04
2010111612,1,-3.74,-0.09,3.75,268.56
2010111612,2,-4.43,-0.17,4.43,267.85
2010111612,3,-5.09,-0.21,5.1,267.65
2010111612,4,-5.7,-0.27,5.71,267.27
2010111612,5,-6.23,-0.42,6.24,266.16
2010111612,6,-6.63,-0.71,6.67,263.92
2010111612,7,-6.89,-1.19,6.99,260.18
2010111612,8,-6.99,-1.88,7.24,254.91
2010111612,9,-6.94,-2.79,7.48,248.13
2010111612,10,-6.75,-3.85,7.77,240.33
2010111612,11,-6.48,-4.81,8.07,233.38
2010111612,12,-6.18,-5.39,8.2,228.91
2010111612,13,-5.87,-5.39,7.97,227.47
2010111612,14,-5.38,-5.12,7.42,226.42
2010111612,15,-4.48,-5.01,6.72,221.78
2010111612,16,-2.99,-5.39,6.16,209.04
2010111612,17,-0.95,-6.13,6.2,188.77
2010111612,18,1.59,-7.01,7.19,167.24
2010111612,19,4.45,-7.83,9.01,150.39
2010111612,20,7.15,-8.49,11.1,139.87
2010111612,21,9.12,-8.9,12.74,134.3
2010111612,22,9.94,-8.99,13.4,132.11
2010111612,23,9.92,-8.66,13.17,131.13
2010111612,24,9.5,-7.83,12.31,129.47
2010111612,25,9.08,-6.47,11.15,125.47
2010111612,26,8.74,-4.94,10.04,119.49
2010111612,27,8.48,-3.68,9.24,113.44
2010111612,28,8.29,-3,8.81,109.91
2010111612,29,8.04,-2.84,8.53,109.49
2010111612,30,7.59,-3.03,8.17,111.76
2010111612,31,6.84,-3.36,7.62,116.18
2010111612,32,5.87,-3.58,6.88,121.37
2010111612,33,4.83,-3.41,5.92,125.22
2010111612,34,3.84,-2.69,4.69,124.97
2010111612,35,3.01,-1.69,3.45,119.37
2010111612,36,2.44,-0.84,2.58,108.95
2010111612,37,2.21,-0.44,2.25,101.16
2010111612,38,2.21,-0.44,2.26,101.31
2010111612,39,2.32,-0.73,2.43,107.41
2010111612,40,2.41,-1.16,2.67,115.78
2010111612,41,2.36,-1.62,2.86,124.43
2010111612,42,2.08,-1.97,2.87,133.42
2010111612,43,1.53,-2.13,2.62,144.42
2010111612,44,0.9,-2.2,2.38,157.71
2010111612,45,0.48,-2.31,2.36,168.26
2010111612,46,0.46,-2.55,2.59,169.75
2010111612,47,0.77,-2.83,2.94,164.73
2010111612,48,1.27,-3.02,3.28,157.1
2010111700,1,-5.11,-5.58,7.56,222.45
2010111700,2,-3.86,-6.11,7.23,212.3
2010111700,3,-2.29,-6.65,7.04,198.97
2010111700,4,-0.48,-7.15,7.16,183.84
2010111700,5,1.46,-7.51,7.66,169
2010111700,6,3.44,-7.67,8.4,155.83
2010111700,7,5.35,-7.55,9.25,144.64
2010111700,8,7.05,-7.22,10.09,135.67
2010111700,9,8.36,-6.77,10.75,128.99
2010111700,10,9.16,-6.26,11.1,124.35
2010111700,11,9.52,-5.65,11.07,120.7
2010111700,12,9.53,-4.87,10.7,117.04
2010111700,13,9.3,-3.88,10.08,112.66
2010111700,14,8.94,-2.94,9.42,108.21
2010111700,15,8.58,-2.34,8.9,105.26
2010111700,16,8.3,-2.28,8.6,105.33
2010111700,17,8.02,-2.54,8.42,107.56
2010111700,18,7.66,-2.82,8.16,110.25
2010111700,19,7.12,-2.88,7.68,112.04
2010111700,20,6.45,-2.67,6.98,112.53
2010111700,21,5.71,-2.22,6.12,111.28
2010111700,22,4.97,-1.58,5.21,107.59
2010111700,23,4.34,-0.89,4.43,101.53
2010111700,24,3.94,-0.34,3.96,94.86
2010111700,25,3.83,-0.08,3.83,91.13
2010111700,26,3.81,-0.14,3.81,92.09
2010111700,27,3.64,-0.53,3.67,98.29
2010111700,28,3.14,-1.21,3.37,111.08
2010111700,29,2.54,-1.99,3.23,128.15
2010111700,30,2.1,-2.64,3.38,141.47
2010111700,31,2.05,-2.97,3.61,145.38
2010111700,32,2.23,-2.94,3.69,142.86
2010111700,33,2.4,-2.57,3.52,136.86
2010111700,34,2.43,-1.92,3.09,128.29
2010111700,35,2.44,-1.3,2.77,118.06
2010111700,36,2.68,-1.1,2.9,112.25
2010111700,37,3.28,-1.54,3.62,115.15
2010111700,38,4.04,-2.34,4.67,120.07
2010111700,39,4.66,-3.06,5.58,123.32
2010111700,40,4.94,-3.4,6,124.54
2010111700,41,4.98,-3.46,6.06,124.83
2010111700,42,4.97,-3.48,6.07,125.05
2010111700,43,5.02,-3.61,6.18,125.73
2010111700,44,4.97,-3.68,6.19,126.53
2010111700,45,4.59,-3.47,5.76,127.04
2010111700,46,3.77,-2.83,4.71,126.93
2010111700,47,2.8,-2.05,3.47,126.21
2010111700,48,2.12,-1.51,2.6,125.4
2010111712,1,8.21,-3.32,8.86,112.03
2010111712,2,8.2,-2.33,8.52,105.88
2010111712,3,8.35,-2,8.59,103.47
2010111712,4,8.56,-2.12,8.82,103.89
2010111712,5,8.65,-2.41,8.98,105.58
2010111712,6,8.42,-2.59,8.81,107.1
2010111712,7,7.76,-2.44,8.13,107.5
2010111712,8,6.85,-2.09,7.16,106.96
2010111712,9,5.96,-1.71,6.2,106.04
2010111712,10,5.31,-1.47,5.51,105.51
2010111712,11,4.84,-1.33,5.02,105.36
2010111712,12,4.46,-1.21,4.62,105.11
2010111712,13,4.1,-1.05,4.23,104.32
2010111712,14,3.73,-0.89,3.83,103.49
2010111712,15,3.35,-0.81,3.45,103.67
2010111712,16,2.98,-0.86,3.1,106.16
2010111712,17,2.68,-1.05,2.88,111.45
2010111712,18,2.52,-1.38,2.87,118.76
2010111712,19,2.53,-1.82,3.12,125.68
2010111712,20,2.61,-2.19,3.4,130
2010111712,21,2.6,-2.28,3.46,131.31
2010111712,22,2.42,-1.99,3.13,129.41
2010111712,23,2.25,-1.56,2.74,124.68
2010111712,24,2.34,-1.33,2.69,119.74
2010111712,25,2.83,-1.56,3.23,118.95
2010111712,26,3.56,-2.13,4.15,120.81
2010111712,27,4.31,-2.8,5.14,123.08
2010111712,28,4.85,-3.41,5.93,125.1
2010111712,29,5.19,-3.86,6.46,126.65
2010111712,30,5.33,-4.09,6.71,127.48
2010111712,31,5.3,-4.05,6.67,127.4
2010111712,32,5.11,-3.79,6.36,126.58
2010111712,33,4.76,-3.35,5.82,125.19
2010111712,34,4.27,-2.81,5.12,123.36
2010111712,35,3.73,-2.28,4.37,121.39
2010111712,36,3.23,-1.87,3.74,120.1
2010111712,37,2.84,-1.69,3.31,120.81
2010111712,38,2.5,-1.7,3.02,124.23
2010111712,39,2.13,-1.82,2.8,130.62
2010111712,40,1.68,-2.02,2.62,140.23
2010111712,41,1.23,-2.28,2.6,151.69
2010111712,42,0.9,-2.66,2.8,161.33
2010111712,43,0.74,-3.1,3.19,166.56
2010111712,44,0.61,-3.33,3.39,169.65
2010111712,45,0.3,-3.03,3.04,174.31
2010111712,46,-0.28,-1.96,1.98,188.18
2010111712,47,-0.83,-0.41,0.93,243.78
2010111712,48,-0.93,1.25,1.56,323.13
2010111800,1,3.2,-0.14,3.2,92.57
2010111800,2,3.13,-0.18,3.14,93.26
2010111800,3,3.09,-0.41,3.12,97.61
2010111800,4,3.07,-0.78,3.17,104.16
2010111800,5,3.03,-1.18,3.25,111.24
2010111800,6,2.94,-1.54,3.32,117.58
2010111800,7,2.78,-1.77,3.29,122.55
2010111800,8,2.6,-1.87,3.21,125.77
2010111800,9,2.48,-1.84,3.09,126.49
2010111800,10,2.48,-1.68,3,124.08
2010111800,11,2.6,-1.5,3,120.01
2010111800,12,2.83,-1.43,3.17,116.77
2010111800,13,3.16,-1.55,3.52,116.16
2010111800,14,3.52,-1.84,3.97,117.66
2010111800,15,3.85,-2.26,4.46,120.38
2010111800,16,4.1,-2.72,4.93,123.57
2010111800,17,4.34,-3.16,5.36,126.09
2010111800,18,4.61,-3.47,5.77,126.94
2010111800,19,4.95,-3.57,6.11,125.8
2010111800,20,5.19,-3.5,6.26,123.99
2010111800,21,5.09,-3.3,6.07,122.92
2010111800,22,4.54,-3.02,5.45,123.58
2010111800,23,3.77,-2.69,4.63,125.45
2010111800,24,3.11,-2.33,3.89,126.85
2010111800,25,2.8,-1.99,3.44,125.46
2010111800,26,2.68,-1.73,3.19,122.83
2010111800,27,2.51,-1.61,2.98,122.63
2010111800,28,2.12,-1.68,2.7,128.42
2010111800,29,1.62,-1.92,2.51,139.86
2010111800,30,1.21,-2.29,2.59,152.2
2010111800,31,1,-2.69,2.87,159.57
2010111800,32,0.87,-2.83,2.96,162.99
2010111800,33,0.59,-2.37,2.44,165.92
2010111800,34,0.08,-1.09,1.09,175.66
2010111800,35,-0.36,0.67,0.76,331.69
2010111800,36,-0.33,2.44,2.46,352.28
2010111800,37,0.43,3.83,3.86,6.44
2010111800,38,1.59,4.81,5.07,18.31
2010111800,39,2.67,5.42,6.04,26.19
2010111800,40,3.28,5.72,6.6,29.78
2010111800,41,3.46,5.86,6.8,30.56
2010111800,42,3.36,5.98,6.86,29.33
2010111800,43,3.13,6.21,6.96,26.77
2010111800,44,2.94,6.43,7.07,24.56
2010111800,45,2.96,6.51,7.15,24.43
2010111800,46,3.3,6.31,7.12,27.58
2010111800,47,3.86,5.92,7.07,33.11
2010111800,48,4.49,5.44,7.05,39.55
2010111812,1,2.9,-2.38,3.75,129.28
2010111812,2,3.26,-2.77,4.28,130.37
2010111812,3,3.73,-2.95,4.76,128.4
2010111812,4,4.24,-2.98,5.18,125.1
2010111812,5,4.74,-2.94,5.58,121.79
2010111812,6,5.19,-2.93,5.96,119.49
2010111812,7,5.51,-3.02,6.28,118.72
2010111812,8,5.61,-3.11,6.41,119.02
2010111812,9,5.36,-3.08,6.18,119.86
2010111812,10,4.72,-2.84,5.51,121.08
2010111812,11,3.86,-2.52,4.61,123.08
2010111812,12,3.03,-2.25,3.77,126.53
2010111812,13,2.41,-2.15,3.23,131.67
2010111812,14,1.95,-2.16,2.91,137.9
2010111812,15,1.55,-2.2,2.69,144.78
2010111812,16,1.13,-2.19,2.46,152.78
2010111812,17,0.73,-2.24,2.36,161.92
2010111812,18,0.45,-2.48,2.52,169.82
2010111812,19,0.3,-2.96,2.98,174.16
2010111812,20,0.15,-3.4,3.4,177.53
2010111812,21,-0.23,-3.42,3.43,183.78
2010111812,22,-0.91,-2.76,2.91,198.27
2010111812,23,-1.58,-1.54,2.21,225.85
2010111812,24,-1.8,0.06,1.8,271.75
2010111812,25,-1.25,1.79,2.19,324.98
2010111812,26,-0.16,3.41,3.41,357.29
2010111812,27,1.14,4.63,4.77,13.83
2010111812,28,2.33,5.27,5.77,23.83
2010111812,29,3.2,5.56,6.41,29.92
2010111812,30,3.55,5.78,6.78,31.59
2010111812,31,3.32,6.15,6.99,28.34
2010111812,32,2.86,6.56,7.15,23.59
2010111812,33,2.67,6.77,7.27,21.5
2010111812,34,3.07,6.63,7.3,24.85
2010111812,35,3.85,6.2,7.3,31.85
2010111812,36,4.66,5.62,7.3,39.7
2010111812,37,5.22,4.98,7.21,46.34
2010111812,38,5.53,4.33,7.03,51.94
2010111812,39,5.7,3.69,6.79,57.04
2010111812,40,5.78,3.09,6.55,61.88
2010111812,41,5.76,2.53,6.29,66.3
2010111812,42,5.6,2.03,5.96,70.07
2010111812,43,5.29,1.61,5.53,73.07
2010111812,44,4.87,1.27,5.04,75.4
2010111812,45,4.41,1.01,4.52,77.14
2010111812,46,3.96,0.8,4.04,78.64
2010111812,47,3.57,0.51,3.61,81.94
2010111812,48,3.29,-0.02,3.29,90.34
2010111900,1,3.21,-1.71,3.64,118.02
2010111900,2,2.64,-1.68,3.13,122.5
2010111900,3,2.14,-1.8,2.8,130.1
2010111900,4,1.68,-2.01,2.62,140.19
2010111900,5,1.19,-2.26,2.56,152.2
2010111900,6,0.62,-2.49,2.57,166.04
2010111900,7,-0.08,-2.64,2.64,181.7
2010111900,8,-0.84,-2.64,2.77,197.65
2010111900,9,-1.57,-2.37,2.85,213.54
2010111900,10,-2.18,-1.79,2.82,230.68
2010111900,11,-2.52,-0.89,2.67,250.55
2010111900,12,-2.4,0.3,2.42,277.07
2010111900,13,-1.75,1.7,2.44,314.31
2010111900,14,-0.72,3.12,3.2,346.97
2010111900,15,0.43,4.28,4.3,5.7
2010111900,16,1.47,5.03,5.24,16.32
2010111900,17,2.24,5.47,5.91,22.29
2010111900,18,2.59,5.81,6.36,23.97
2010111900,19,2.44,6.21,6.67,21.44
2010111900,20,2.09,6.58,6.9,17.6
2010111900,21,1.92,6.82,7.09,15.71
2010111900,22,2.22,6.84,7.19,17.98
2010111900,23,2.9,6.61,7.22,23.69
2010111900,24,3.79,6.15,7.23,31.61
2010111900,25,4.72,5.5,7.24,40.61
2010111900,26,5.56,4.76,7.32,49.43
2010111900,27,6.2,4.07,7.41,56.73
2010111900,28,6.55,3.52,7.43,61.7
2010111900,29,6.62,3.09,7.31,64.99
2010111900,30,6.46,2.68,6.99,67.47
2010111900,31,6.11,2.24,6.51,69.84
2010111900,32,5.64,1.81,5.93,72.17
2010111900,33,5.14,1.45,5.34,74.18
2010111900,34,4.66,1.18,4.8,75.79
2010111900,35,4.26,0.82,4.33,79.04
2010111900,36,3.97,0.19,3.98,87.33
2010111900,37,3.82,-0.85,3.92,102.59
2010111900,38,3.68,-2.04,4.21,119.02
2010111900,39,3.38,-3.03,4.54,131.82
2010111900,40,2.83,-3.56,4.55,141.47
2010111900,41,2.1,-3.71,4.27,150.5
2010111900,42,1.3,-3.65,3.88,160.33
2010111900,43,0.54,-3.51,3.56,171.21
2010111900,44,-0.19,-3.35,3.36,183.23
2010111900,45,-0.92,-3.2,3.33,196.05
2010111900,46,-1.66,-3.07,3.49,208.34
2010111900,47,-2.29,-2.94,3.73,217.97
2010111900,48,-2.71,-2.77,3.87,224.35
2010111912,1,-1.85,-0.11,1.86,266.62
2010111912,2,-1.5,1.58,2.18,316.47
2010111912,3,-0.54,3.08,3.13,350.01
2010111912,4,0.75,4.38,4.44,9.72
2010111912,5,1.97,5.43,5.78,19.95
2010111912,6,2.68,6.2,6.76,23.38
2010111912,7,2.61,6.67,7.16,21.35
2010111912,8,2.16,6.88,7.21,17.44
2010111912,9,1.91,6.87,7.13,15.56
2010111912,10,2.29,6.69,7.07,18.91
2010111912,11,3.11,6.32,7.05,26.23
2010111912,12,4.05,5.74,7.03,35.18
2010111912,13,4.82,4.97,6.92,44.12
2010111912,14,5.4,4.16,6.82,52.42
2010111912,15,5.83,3.51,6.8,58.99
2010111912,16,6.13,3.14,6.88,62.87
2010111912,17,6.25,2.91,6.9,65.04
2010111912,18,6.17,2.61,6.7,67.12
2010111912,19,5.87,2.08,6.22,70.47
2010111912,20,5.4,1.48,5.6,74.71
2010111912,21,4.87,1.01,4.97,78.28
2010111912,22,4.36,0.81,4.44,79.49
2010111912,23,3.96,0.65,4.01,80.6
2010111912,24,3.7,0.24,3.71,86.34
2010111912,25,3.63,-0.64,3.69,100.01
2010111912,26,3.58,-1.73,3.98,115.83
2010111912,27,3.36,-2.68,4.3,128.65
2010111912,28,2.82,-3.22,4.28,138.79
2010111912,29,2.07,-3.4,3.98,148.59
2010111912,30,1.28,-3.35,3.59,159.06
2010111912,31,0.57,-3.21,3.26,170
2010111912,32,-0.12,-3.04,3.04,182.23
2010111912,33,-0.85,-2.92,3.04,196.25
2010111912,34,-1.67,-2.88,3.34,210.12
2010111912,35,-2.44,-2.87,3.77,220.47
2010111912,36,-2.98,-2.77,4.07,227.1
2010111912,37,-3.16,-2.54,4.06,231.26
2010111912,38,-3.12,-2.22,3.83,234.6
2010111912,39,-3.04,-1.88,3.57,238.18
2010111912,40,-3.06,-1.6,3.46,242.39
2010111912,41,-3.18,-1.36,3.45,246.81
2010111912,42,-3.31,-1.13,3.5,251.11
2010111912,43,-3.41,-0.89,3.53,255.42
2010111912,44,-3.51,-0.59,3.56,260.41
2010111912,45,-3.66,-0.21,3.66,266.66
2010111912,46,-3.88,0.28,3.89,274.09
2010111912,47,-4.22,0.86,4.31,281.54
2010111912,48,-4.7,1.51,4.93,287.83
2010112000,1,4.83,5.26,7.14,42.56
2010112000,2,5.48,4.45,7.06,50.89
2010112000,3,5.91,3.89,7.07,56.67
2010112000,4,6.15,3.49,7.07,60.44
2010112000,5,6.23,3.17,6.99,63.03
2010112000,6,6.17,2.84,6.79,65.32
2010112000,7,5.99,2.41,6.46,68.08
2010112000,8,5.71,1.92,6.02,71.38
2010112000,9,5.32,1.42,5.51,75.04
2010112000,10,4.85,0.93,4.94,79.13
2010112000,11,4.4,0.38,4.42,85.02
2010112000,12,4.08,-0.32,4.09,94.45
2010112000,13,3.94,-1.21,4.12,107.13
2010112000,14,3.85,-2.14,4.4,119.07
2010112000,15,3.61,-2.87,4.61,128.49
2010112000,16,3.1,-3.24,4.48,136.33
2010112000,17,2.41,-3.3,4.09,143.87
2010112000,18,1.72,-3.15,3.59,151.29
2010112000,19,1.15,-2.89,3.11,158.34
2010112000,20,0.57,-2.66,2.72,167.9
2010112000,21,-0.17,-2.61,2.62,183.73
2010112000,22,-1.17,-2.81,3.05,202.52
2010112000,23,-2.2,-3.05,3.76,215.83
2010112000,24,-3,-3.05,4.28,224.46
2010112000,25,-3.34,-2.63,4.25,231.73
2010112000,26,-3.35,-2,3.9,239.19
2010112000,27,-3.24,-1.45,3.55,245.89
2010112000,28,-3.17,-1.21,3.4,249.12
2010112000,29,-3.18,-1.17,3.39,249.84
2010112000,30,-3.26,-1.13,3.45,250.88
2010112000,31,-3.39,-0.94,3.52,254.49
2010112000,32,-3.55,-0.61,3.6,260.28
2010112000,33,-3.73,-0.19,3.73,267.15
2010112000,34,-3.91,0.29,3.92,274.24
