date,hors,u,v,ws,wd
2010091700,42,3.24,6.54,7.29,26.37
2010091700,43,3.2,3.46,4.71,42.78
2010091700,44,2.91,-0.22,2.91,94.42
2010091700,45,2.35,-3.24,4,144.09
2010091700,46,1.53,-4.65,4.9,161.78
2010091700,47,0.6,-4.88,4.91,173.01
2010091700,48,-0.29,-4.66,4.67,183.51
2010091712,1,-1.63,-1.95,2.54,219.92
2010091712,2,-1.27,-1.71,2.13,216.65
2010091712,3,-0.68,-1.67,1.8,202.12
2010091712,4,0.07,-1.71,1.72,177.73
2010091712,5,0.91,-1.72,1.94,152.16
2010091712,6,1.8,-1.54,2.37,130.6
2010091712,7,2.64,-1.08,2.85,112.19
2010091712,8,3.18,-0.41,3.2,97.44
2010091712,9,3.09,0.32,3.1,84.04
2010091712,10,2.21,1.03,2.43,65.05
2010091712,11,0.93,1.66,1.91,29.19
2010091712,12,-0.2,2.22,2.23,354.98
2010091712,13,-0.75,2.7,2.8,344.43
2010091712,14,-0.82,3.12,3.23,345.33
2010091712,15,-0.6,3.54,3.59,350.45
2010091712,16,-0.27,4,4.01,356.13
2010091712,17,0.07,4.49,4.49,0.87
2010091712,18,0.35,5,5.02,4.04
2010091712,19,0.55,5.52,5.55,5.74
2010091712,20,0.8,6.03,6.08,7.55
2010091712,21,1.25,6.52,6.64,10.86
2010091712,22,1.99,6.98,7.25,15.89
2010091712,23,2.73,7.41,7.9,20.2
2010091712,24,3.11,7.83,8.43,21.64
2010091712,25,2.93,8.23,8.73,19.58
2010091712,26,2.62,8.44,8.84,17.24
2010091712,27,2.8,8.32,8.78,18.62
2010091712,28,3.81,7.66,8.55,26.47
2010091712,29,4.96,6.21,7.95,38.59
2010091712,30,5.27,3.71,6.44,54.87
2010091712,31,4.11,0.13,4.11,88.24
2010091712,32,2.1,-3.56,4.14,149.43
2010091712,33,0.18,-6.14,6.15,178.29
2010091712,34,-0.93,-6.77,6.83,187.82
2010091712,35,-1.37,-6.08,6.23,192.68
2010091712,36,-1.48,-5.09,5.3,196.25
2010091712,37,-1.57,-4.6,4.86,198.8
2010091712,38,-1.65,-4.56,4.85,199.9
2010091712,39,-1.72,-4.73,5.03,200.02
2010091712,40,-1.76,-4.88,5.19,199.79
2010091712,41,-1.74,-4.99,5.28,199.24
2010091712,42,-1.66,-5.04,5.31,198.23
2010091712,43,-1.52,-5.03,5.26,196.84
2010091712,44,-1.41,-4.88,5.08,196.13
2010091712,45,-1.43,-4.48,4.7,197.67
2010091712,46,-1.63,-3.81,4.14,203.14
2010091712,47,-1.88,-3.08,3.61,211.39
2010091712,48,-2,-2.57,3.26,217.84
2010091800,1,-1.3,2.53,2.84,332.75
2010091800,2,-1.4,3.21,3.5,336.45
2010091800,3,-0.97,3.75,3.88,345.51
2010091800,4,-0.21,4.19,4.2,357.11
2010091800,5,0.61,4.52,4.56,7.66
2010091800,6,1.2,4.74,4.89,14.2
2010091800,7,1.37,4.88,5.07,15.72
2010091800,8,1.32,5.05,5.22,14.62
2010091800,9,1.32,5.4,5.56,13.75
2010091800,10,1.58,6.03,6.24,14.71
2010091800,11,1.95,6.82,7.09,15.96
2010091800,12,2.18,7.6,7.9,16.01
2010091800,13,2.13,8.22,8.49,14.52
2010091800,14,2.06,8.66,8.91,13.4
2010091800,15,2.35,8.95,9.26,14.73
2010091800,16,3.2,8.98,9.53,19.63
2010091800,17,4.16,8.14,9.14,27.05
2010091800,18,4.61,5.74,7.36,38.74
2010091800,19,4.12,1.47,4.37,70.34
2010091800,20,3.01,-3.33,4.49,137.93
2010091800,21,1.76,-6.92,7.14,165.69
2010091800,22,0.8,-8.04,8.08,174.35
2010091800,23,0.13,-7.42,7.42,178.99
2010091800,24,-0.29,-6.29,6.3,182.66
2010091800,25,-0.54,-5.64,5.66,185.43
2010091800,26,-0.66,-5.45,5.49,186.87
2010091800,27,-0.71,-5.5,5.54,187.4
2010091800,28,-0.76,-5.56,5.61,187.74
2010091800,29,-0.8,-5.59,5.65,188.09
2010091800,30,-0.84,-5.56,5.62,188.57
2010091800,31,-0.9,-5.42,5.49,189.39
2010091800,32,-1.02,-5.1,5.2,191.32
2010091800,33,-1.27,-4.52,4.69,195.73
2010091800,34,-1.66,-3.64,4,204.49
2010091800,35,-2,-2.75,3.4,216.12
2010091800,36,-2.08,-2.18,3.01,223.72
2010091800,37,-1.73,-2.17,2.78,218.62
2010091800,38,-1.09,-2.56,2.78,203
2010091800,39,-0.33,-3.06,3.07,186.09
2010091800,40,0.37,-3.45,3.48,173.85
2010091800,41,0.92,-3.79,3.9,166.31
2010091800,42,1.26,-4.16,4.34,163.12
2010091800,43,1.34,-4.61,4.8,163.8
2010091800,44,1.19,-5.02,5.16,166.65
2010091800,45,0.87,-5.21,5.28,170.55
2010091800,46,0.42,-5.06,5.07,175.3
2010091800,47,-0.14,-4.61,4.61,181.76
2010091800,48,-0.79,-3.96,4.04,191.29
2010091812,1,0.48,8.96,8.97,3.06
2010091812,2,1.35,9.48,9.57,8.09
2010091812,3,2.71,9.39,9.77,16.07
2010091812,4,4.21,8.7,9.67,25.84
2010091812,5,5.34,7.21,8.97,36.5
2010091812,6,5.51,4.71,7.24,49.48
2010091812,7,4.37,1.17,4.53,75.01
2010091812,8,2.51,-2.51,3.55,135.07
2010091812,9,0.71,-5.25,5.3,172.27
2010091812,10,-0.4,-6.25,6.26,183.64
2010091812,11,-0.94,-6,6.08,188.87
2010091812,12,-1.2,-5.31,5.44,192.76
2010091812,13,-1.44,-4.82,5.03,196.6
2010091812,14,-1.65,-4.58,4.86,199.79
2010091812,15,-1.79,-4.48,4.82,201.76
2010091812,16,-1.83,-4.42,4.79,202.48
2010091812,17,-1.84,-4.36,4.73,202.83
2010091812,18,-1.88,-4.23,4.63,203.92
2010091812,19,-2.01,-4,4.48,206.66
2010091812,20,-2.17,-3.65,4.25,210.76
2010091812,21,-2.29,-3.18,3.92,215.76
2010091812,22,-2.29,-2.62,3.48,221.18
2010091812,23,-2.16,-2.13,3.04,225.38
2010091812,24,-1.9,-1.92,2.71,224.69
2010091812,25,-1.52,-2.13,2.62,215.58
2010091812,26,-1.06,-2.63,2.83,202
2010091812,27,-0.57,-3.24,3.28,189.92
2010091812,28,-0.08,-3.8,3.8,181.24
2010091812,29,0.33,-4.3,4.31,175.55
2010091812,30,0.63,-4.76,4.8,172.46
2010091812,31,0.76,-5.17,5.23,171.65
2010091812,32,0.72,-5.46,5.51,172.53
2010091812,33,0.51,-5.53,5.55,174.77
2010091812,34,0.15,-5.3,5.31,178.38
2010091812,35,-0.26,-4.89,4.9,183.02
2010091812,36,-0.6,-4.42,4.46,187.79
2010091812,37,-0.8,-4.02,4.1,191.19
2010091812,38,-0.81,-3.79,3.88,192.03
2010091812,39,-0.64,-3.83,3.88,189.49
2010091812,40,-0.3,-4.16,4.17,184.12
2010091812,41,0.14,-4.64,4.64,178.27
2010091812,42,0.59,-5.04,5.07,173.28
2010091812,43,0.98,-5.2,5.29,169.36
2010091812,44,1.22,-5.18,5.32,166.78
2010091812,45,1.24,-5.07,5.22,166.26
2010091812,46,1.01,-4.97,5.07,168.47
2010091812,47,0.61,-4.8,4.84,172.75
2010091812,48,0.14,-4.48,4.48,178.16
2010091900,1,-1.37,-5.48,5.64,194
2010091900,2,-1.43,-5.3,5.49,195.13
2010091900,3,-1.35,-5.16,5.34,194.63
2010091900,4,-1.17,-5.05,5.18,193.09
2010091900,5,-1,-4.96,5.06,191.43
2010091900,6,-0.93,-4.89,4.98,190.73
2010091900,7,-1.01,-4.83,4.94,191.84
2010091900,8,-1.2,-4.69,4.84,194.37
2010091900,9,-1.4,-4.33,4.55,197.88
2010091900,10,-1.52,-3.71,4.01,202.31
2010091900,11,-1.54,-3.01,3.38,207.07
2010091900,12,-1.41,-2.46,2.83,209.88
2010091900,13,-1.13,-2.23,2.5,206.74
2010091900,14,-0.7,-2.26,2.37,197.32
2010091900,15,-0.18,-2.39,2.4,184.34
2010091900,16,0.4,-2.5,2.53,170.91
2010091900,17,0.95,-2.62,2.79,160.15
2010091900,18,1.35,-2.79,3.1,154.23
2010091900,19,1.52,-3.05,3.41,153.48
2010091900,20,1.46,-3.34,3.64,156.3
2010091900,21,1.19,-3.56,3.75,161.58
2010091900,22,0.7,-3.65,3.71,169.07
2010091900,23,0.06,-3.55,3.55,179.02
2010091900,24,-0.7,-3.24,3.31,192.23
2010091900,25,-1.51,-2.72,3.11,209.09
2010091900,26,-2.19,-2.21,3.11,224.69
2010091900,27,-2.51,-1.99,3.2,231.66
2010091900,28,-2.35,-2.23,3.24,226.44
2010091900,29,-1.86,-2.8,3.36,213.54
2010091900,30,-1.27,-3.45,3.68,200.13
2010091900,31,-0.77,-3.99,4.07,190.9
2010091900,32,-0.39,-4.37,4.38,185.16
2010091900,33,-0.13,-4.55,4.55,181.64
2010091900,34,0.04,-4.54,4.54,179.54
2010091900,35,0.12,-4.37,4.37,178.47
2010091900,36,0.12,-4.11,4.12,178.27
2010091900,37,0.09,-3.81,3.81,178.64
2010091900,38,0.13,-3.49,3.49,177.88
2010091900,39,0.37,-3.16,3.18,173.3
2010091900,40,0.89,-2.85,2.98,162.73
2010091900,41,1.49,-2.63,3.02,150.47
2010091900,42,1.92,-2.55,3.2,143
2010091900,43,2.01,-2.67,3.34,142.93
2010091900,44,1.83,-2.82,3.36,146.97
2010091900,45,1.52,-2.83,3.21,151.68
2010091900,46,1.18,-2.54,2.8,155
2010091900,47,0.76,-1.98,2.12,159.05
2010091900,48,0.14,-1.19,1.2,173.44
2010091912,1,-2.17,-2.48,3.3,221.24
2010091912,2,-1.66,-2.58,3.07,212.69
2010091912,3,-0.68,-2.74,2.82,194.04
2010091912,4,0.51,-2.94,2.98,170.21
2010091912,5,1.58,-3.16,3.53,153.44
2010091912,6,2.16,-3.38,4.01,147.39
2010091912,7,2.03,-3.59,4.13,150.56
2010091912,8,1.48,-3.76,4.04,158.57
2010091912,9,0.94,-3.86,3.97,166.23
2010091912,10,0.74,-3.85,3.92,169.08
2010091912,11,0.68,-3.74,3.81,169.75
2010091912,12,0.43,-3.55,3.58,173.12
2010091912,13,-0.21,-3.29,3.3,183.71
2010091912,14,-1.02,-2.98,3.15,198.96
2010091912,15,-1.67,-2.64,3.12,212.32
2010091912,16,-1.89,-2.31,2.99,219.24
2010091912,17,-1.74,-2.16,2.77,218.9
2010091912,18,-1.35,-2.34,2.7,209.94
2010091912,19,-0.85,-2.95,3.07,196.04
2010091912,20,-0.4,-3.71,3.74,186.21
2010091912,21,-0.19,-4.28,4.29,182.55
2010091912,22,-0.31,-4.4,4.41,184.03
2010091912,23,-0.59,-4.16,4.2,188.04
2010091912,24,-0.78,-3.8,3.88,191.66
2010091912,25,-0.71,-3.46,3.54,191.54
2010091912,26,-0.39,-3.19,3.22,187.01
2010091912,27,0.08,-2.97,2.97,178.53
2010091912,28,0.61,-2.8,2.86,167.69
2010091912,29,1.11,-2.65,2.87,157.19
2010091912,30,1.49,-2.52,2.93,149.39
2010091912,31,1.66,-2.39,2.91,145.1
2010091912,32,1.67,-2.22,2.78,143.07
2010091912,33,1.55,-1.98,2.52,141.85
2010091912,34,1.35,-1.62,2.11,140.19
2010091912,35,0.98,-1.1,1.47,138.15
2010091912,36,0.35,-0.36,0.5,135.65
2010091912,37,-0.57,0.62,0.85,317.5
2010091912,38,-1.47,1.75,2.29,319.99
2010091912,39,-1.97,2.92,3.53,325.97
2010091912,40,-1.83,4.03,4.43,335.56
2010091912,41,-1.37,5.06,5.24,344.86
2010091912,42,-1.05,6.01,6.1,350.09
2010091912,43,-1.2,6.85,6.96,350.08
2010091912,44,-1.6,7.55,7.71,348
2010091912,45,-1.92,8.01,8.24,346.52
2010091912,46,-1.88,8.23,8.44,347.16
2010091912,47,-1.52,8.41,8.54,349.78
2010091912,48,-0.96,8.8,8.85,353.76
2010092000,1,-0.67,-3.54,3.61,190.65
2010092000,2,-1.38,-3.1,3.39,203.99
2010092000,3,-1.89,-2.7,3.3,215
2010092000,4,-2.22,-2.4,3.27,222.74
2010092000,5,-2.34,-2.29,3.27,225.6
2010092000,6,-2.21,-2.47,3.31,221.84
2010092000,7,-1.85,-2.98,3.51,211.81
2010092000,8,-1.43,-3.58,3.85,201.72
2010092000,9,-1.16,-3.96,4.12,196.33
2010092000,10,-1.19,-3.89,4.07,196.94
2010092000,11,-1.35,-3.56,3.8,200.74
2010092000,12,-1.41,-3.23,3.52,203.62
2010092000,13,-1.2,-3.11,3.33,201.16
2010092000,14,-0.75,-3.11,3.2,193.61
2010092000,15,-0.15,-3.09,3.1,182.87
2010092000,16,0.5,-2.93,2.97,170.35
2010092000,17,1.09,-2.68,2.89,157.95
2010092000,18,1.48,-2.43,2.84,148.6
2010092000,19,1.6,-2.23,2.75,144.36
2010092000,20,1.54,-2.07,2.58,143.43
2010092000,21,1.42,-1.89,2.37,143.07
2010092000,22,1.33,-1.64,2.12,140.93
2010092000,23,1.11,-1.27,1.68,138.88
2010092000,24,0.51,-0.71,0.87,143.95
2010092000,25,-0.55,0.07,0.55,277.71
2010092000,26,-1.7,1.01,1.97,300.76
2010092000,27,-2.43,2.01,3.16,309.59
2010092000,28,-2.42,3.02,3.87,321.24
2010092000,29,-1.99,4.07,4.53,333.9
2010092000,30,-1.63,5.22,5.47,342.65
2010092000,31,-1.7,6.5,6.71,345.37
2010092000,32,-1.99,7.7,7.96,345.48
2010092000,33,-2.21,8.6,8.88,345.61
2010092000,34,-2.07,9.04,9.27,347.09
2010092000,35,-1.61,9.21,9.35,350.1
2010092000,36,-0.89,9.39,9.43,354.58
2010092000,37,-0.01,9.78,9.78,359.93
2010092000,38,0.93,10.25,10.29,5.16
2010092000,39,1.81,10.62,10.77,9.66
2010092000,40,2.53,10.72,11.02,13.29
2010092000,41,3.06,10.63,11.06,16.04
2010092000,42,3.34,10.43,10.96,17.75
2010092000,43,3.4,10.23,10.78,18.4
2010092000,44,3.48,10,10.59,19.21
2010092000,45,3.87,9.71,10.45,21.72
2010092000,46,4.71,9.24,10.37,26.99
2010092000,47,5.6,8.17,9.91,34.44
2010092000,48,6.03,6,8.5,45.15
2010092012,1,-0.73,-3.3,3.38,192.51
2010092012,2,-0.23,-3.5,3.51,183.78
2010092012,3,0.27,-3.48,3.49,175.55
2010092012,4,0.74,-3.29,3.37,167.25
2010092012,5,1.14,-2.95,3.16,158.84
2010092012,6,1.41,-2.49,2.86,150.43
2010092012,7,1.52,-1.95,2.47,141.96
2010092012,8,1.53,-1.44,2.1,133.33
2010092012,9,1.5,-1.11,1.87,126.47
2010092012,10,1.46,-1.01,1.78,124.63
2010092012,11,1.25,-0.92,1.55,126.54
2010092012,12,0.63,-0.55,0.84,131.34
2010092012,13,-0.5,0.3,0.58,301.45
2010092012,14,-1.79,1.48,2.32,309.66
2010092012,15,-2.79,2.72,3.89,314.33
2010092012,16,-3.15,3.82,4.95,320.52
2010092012,17,-2.98,4.81,5.66,328.24
2010092012,18,-2.49,5.77,6.28,336.69
2010092012,19,-1.88,6.74,7,344.38
2010092012,20,-1.39,7.63,7.76,349.68
2010092012,21,-1.22,8.32,8.41,351.65
2010092012,22,-1.48,8.74,8.86,350.39
2010092012,23,-1.81,9.01,9.19,348.66
2010092012,24,-1.72,9.32,9.48,349.52
2010092012,25,-0.92,9.79,9.84,354.65
2010092012,26,0.3,10.29,10.3,1.67
2010092012,27,1.46,10.61,10.71,7.81
2010092012,28,2.18,10.63,10.85,11.61
2010092012,29,2.54,10.44,10.74,13.68
2010092012,30,2.69,10.21,10.56,14.75
2010092012,31,2.8,10.06,10.45,15.54
2010092012,32,3.08,9.92,10.39,17.24
2010092012,33,3.74,9.64,10.34,21.22
2010092012,34,4.87,9.09,10.31,28.18
2010092012,35,5.95,8.04,10,36.51
2010092012,36,6.34,6.26,8.91,45.4
2010092012,37,5.66,3.67,6.75,57.03
2010092012,38,4.56,0.87,4.64,79.25
2010092012,39,3.93,-1.43,4.18,109.94
2010092012,40,4.37,-2.68,5.12,121.51
2010092012,41,5.12,-3.24,6.06,122.33
2010092012,42,5.12,-3.69,6.32,125.78
2010092012,43,3.66,-4.43,5.75,140.43
2010092012,44,1.45,-5.17,5.37,164.34
2010092012,45,-0.44,-5.45,5.47,184.62
2010092012,46,-1.2,-4.98,5.13,193.54
2010092012,47,-1.06,-4.11,4.24,194.43
2010092012,48,-0.5,-3.33,3.37,188.55
2010092100,1,-1.73,1,2,300.06
2010092100,2,-2.22,1.97,2.96,311.64
2010092100,3,-2.27,2.95,3.72,322.34
2010092100,4,-2.05,3.93,4.43,332.47
2010092100,5,-1.73,4.94,5.23,340.65
2010092100,6,-1.55,6.02,6.21,345.54
2010092100,7,-1.64,7.16,7.34,347.1
2010092100,8,-1.82,8.17,8.37,347.47
2010092100,9,-1.82,8.83,9.02,348.35
2010092100,10,-1.46,9.01,9.12,350.8
2010092100,11,-0.79,8.97,9.01,354.97
2010092100,12,0.06,9.11,9.11,0.36
2010092100,13,0.96,9.68,9.73,5.67
2010092100,14,1.81,10.44,10.6,9.86
2010092100,15,2.51,11.04,11.32,12.82
2010092100,16,2.97,11.2,11.59,14.87
2010092100,17,3.26,10.98,11.46,16.52
2010092100,18,3.44,10.53,11.08,18.1
2010092100,19,3.6,9.97,10.6,19.87
2010092100,20,3.78,9.37,10.11,21.98
2010092100,21,4.02,8.79,9.67,24.56
2010092100,22,4.34,8.23,9.31,27.82
2010092100,23,4.82,7.51,8.92,32.71
2010092100,24,5.51,6.37,8.42,40.83
2010092100,25,6.38,4.73,7.94,53.42
2010092100,26,7.03,3.03,7.65,66.69
2010092100,27,6.97,1.85,7.21,75.12
2010092100,28,5.93,1.58,6.14,75.07
2010092100,29,4.49,1.77,4.82,68.49
2010092100,30,3.42,1.76,3.85,62.86
2010092100,31,3.28,1.08,3.45,71.79
2010092100,32,3.53,0.03,3.53,89.44
2010092100,33,3.41,-0.89,3.53,104.55
2010092100,34,2.4,-1.34,2.75,119.21
2010092100,35,0.94,-1.58,1.84,149.35
2010092100,36,-0.28,-2.01,2.02,187.82
2010092100,37,-0.72,-2.88,2.96,194.13
2010092100,38,-0.62,-3.91,3.96,188.94
2010092100,39,-0.34,-4.69,4.7,184.11
2010092100,40,-0.19,-4.92,4.93,182.18
2010092100,41,-0.12,-4.8,4.8,181.38
2010092100,42,0.02,-4.62,4.62,179.75
2010092100,43,0.3,-4.62,4.63,176.24
2010092100,44,0.59,-4.73,4.77,172.9
2010092100,45,0.68,-4.82,4.86,171.97
2010092100,46,0.43,-4.74,4.76,174.79
2010092100,47,-0.04,-4.48,4.48,180.55
2010092100,48,-0.58,-4.03,4.07,188.17
2010092112,1,2.01,10.13,10.33,11.24
2010092112,2,2.5,10.19,10.49,13.78
2010092112,3,2.69,10.31,10.66,14.62
2010092112,4,2.71,10.44,10.79,14.57
2010092112,5,2.77,10.46,10.82,14.84
2010092112,6,3.09,10.27,10.73,16.76
2010092112,7,3.8,9.81,10.52,21.19
2010092112,8,4.64,9.23,10.33,26.7
2010092112,9,5.24,8.73,10.18,31
2010092112,10,5.35,8.39,9.95,32.52
2010092112,11,5.07,7.83,9.33,32.96
2010092112,12,4.65,6.53,8.02,35.43
2010092112,13,4.25,4.28,6.03,44.82
2010092112,14,3.95,1.97,4.42,63.57
2010092112,15,3.79,0.77,3.87,78.47
2010092112,16,3.75,1.43,4.01,69.19
2010092112,17,3.7,2.82,4.65,52.66
2010092112,18,3.46,3.41,4.85,45.43
2010092112,19,2.9,2.11,3.58,53.99
2010092112,20,2.07,-0.22,2.08,96.03
2010092112,21,1.06,-2.23,2.47,154.45
2010092112,22,0,-2.95,2.95,180.04
2010092112,23,-0.94,-2.9,3.05,197.99
2010092112,24,-1.54,-2.97,3.35,207.48
2010092112,25,-1.67,-3.8,4.15,203.77
2010092112,26,-1.47,-5,5.21,196.34
2010092112,27,-1.13,-5.94,6.04,190.81
2010092112,28,-0.83,-6.15,6.2,187.71
2010092112,29,-0.51,-5.87,5.89,184.94
2010092112,30,-0.05,-5.53,5.53,180.56
2010092112,31,0.58,-5.42,5.45,173.93
2010092112,32,1.2,-5.42,5.55,167.47
2010092112,33,1.59,-5.28,5.51,163.24
2010092112,34,1.56,-4.85,5.1,162.16
2010092112,35,1.2,-4.3,4.47,164.4
2010092112,36,0.66,-3.9,3.95,170.35
2010092112,37,0.07,-3.78,3.78,178.94
2010092112,38,-0.54,-3.7,3.74,188.34
2010092112,39,-1.16,-3.27,3.48,199.57
2010092112,40,-1.77,-2.28,2.88,217.87
2010092112,41,-2.28,-0.99,2.48,246.45
2010092112,42,-2.58,0.16,2.59,273.6
2010092112,43,-2.63,0.86,2.77,288.18
2010092112,44,-2.54,1.17,2.8,294.72
2010092112,45,-2.46,1.23,2.74,296.51
2010092112,46,-2.5,1.18,2.76,295.28
2010092112,47,-2.63,1.18,2.89,294.15
2010092112,48,-2.79,1.37,3.11,296.21
2010092200,1,8.19,2.06,8.44,75.87
2010092200,2,8.19,0.35,8.2,87.55
2010092200,3,7.07,-0.21,7.07,91.72
2010092200,4,5.23,-0.02,5.23,90.19
2010092200,5,3.26,0.43,3.29,82.55
2010092200,6,1.78,0.59,1.87,71.77
2010092200,7,1.2,0.07,1.2,86.82
2010092200,8,1.18,-0.95,1.51,128.76
2010092200,9,1.18,-2.13,2.44,151.08
2010092200,10,0.78,-3.2,3.3,166.24
2010092200,11,0.13,-4.05,4.05,178.22
2010092200,12,-0.54,-4.59,4.62,186.71
2010092200,13,-0.99,-4.8,4.9,191.6
2010092200,14,-1.1,-4.78,4.91,192.99
2010092200,15,-0.82,-4.7,4.77,189.92
2010092200,16,-0.13,-4.67,4.67,181.6
2010092200,17,0.71,-4.72,4.77,171.46
2010092200,18,1.37,-4.86,5.04,164.29
2010092200,19,1.59,-5.06,5.3,162.5
2010092200,20,1.47,-5.19,5.39,164.21
2010092200,21,1.13,-5.08,5.2,167.4
2010092200,22,0.72,-4.62,4.67,171.17
2010092200,23,0.2,-3.92,3.93,177.04
2010092200,24,-0.45,-3.16,3.19,188.19
2010092200,25,-1.26,-2.46,2.76,207.12
2010092200,26,-2.05,-1.83,2.75,228.26
2010092200,27,-2.64,-1.25,2.92,244.63
2010092200,28,-2.89,-0.7,2.98,256.46
2010092200,29,-2.97,-0.17,2.98,266.66
2010092200,30,-3.11,0.3,3.12,275.59
2010092200,31,-3.47,0.72,3.54,281.75
2010092200,32,-3.94,1.06,4.08,285.11
2010092200,33,-4.34,1.31,4.53,286.85
2010092200,34,-4.52,1.51,4.77,288.51
2010092200,35,-4.44,1.92,4.83,293.37
2010092200,36,-4.06,2.83,4.95,304.89
2010092200,37,-3.37,4.4,5.54,322.5
2010092200,38,-2.42,6.11,6.57,338.37
2010092200,39,-1.25,7.29,7.39,350.28
2010092200,40,0.07,7.44,7.44,0.53
2010092200,41,1.32,6.74,6.87,11.11
2010092200,42,2.29,5.57,6.02,22.33
2010092200,43,2.76,4.25,5.07,33.06
2010092200,44,2.73,2.97,4.03,42.58
2010092200,45,2.2,1.9,2.91,49.06
2010092200,46,1.27,1.22,1.76,46.09
2010092200,47,0.4,1.1,1.17,19.88
2010092200,48,0.13,1.73,1.73,4.22
2010092212,1,-0.28,-4.65,4.66,183.41
2010092212,2,0,-5.06,5.06,180
2010092212,3,0.4,-5.31,5.33,175.73
2010092212,4,0.84,-5.44,5.51,171.2
2010092212,5,1.26,-5.52,5.66,167.11
2010092212,6,1.58,-5.62,5.84,164.26
2010092212,7,1.74,-5.79,6.05,163.32
2010092212,8,1.66,-5.88,6.11,164.24
2010092212,9,1.3,-5.7,5.85,167.12
2010092212,10,0.65,-5.14,5.18,172.78
2010092212,11,-0.16,-4.4,4.4,182.13
2010092212,12,-0.97,-3.75,3.87,194.47
2010092212,13,-1.62,-3.37,3.73,205.7
2010092212,14,-2.08,-2.99,3.64,214.85
2010092212,15,-2.34,-2.26,3.25,226.04
2010092212,16,-2.41,-0.97,2.6,248.03
2010092212,17,-2.38,0.44,2.42,280.51
2010092212,18,-2.37,1.41,2.75,300.72
2010092212,19,-2.45,1.54,2.89,302.13
2010092212,20,-2.63,1.26,2.92,295.6
2010092212,21,-2.88,1.19,3.12,292.46
2010092212,22,-3.17,1.79,3.64,299.45
2010092212,23,-3.43,2.85,4.46,309.73
2010092212,24,-3.59,4,5.38,318.13
2010092212,25,-3.58,4.98,6.13,324.3
2010092212,26,-3.33,5.88,6.76,330.46
2010092212,27,-2.79,6.9,7.45,338.01
2010092212,28,-1.93,8.16,8.38,346.71
2010092212,29,-0.88,9.34,9.38,354.59
2010092212,30,0.16,10.06,10.06,0.92
2010092212,31,1.04,10.05,10.1,5.92
2010092212,32,1.63,9.56,9.7,9.67
2010092212,33,1.8,8.97,9.15,11.35
2010092212,34,1.53,8.6,8.73,10.07
2010092212,35,1.12,8.42,8.49,7.61
2010092212,36,1,8.34,8.4,6.84
2010092212,37,1.43,8.3,8.42,9.81
2010092212,38,2.18,8.3,8.58,14.72
2010092212,39,2.86,8.37,8.85,18.88
2010092212,40,3.22,8.52,9.11,20.68
2010092212,41,3.39,8.65,9.29,21.41
2010092212,42,3.65,8.65,9.39,22.9
2010092212,43,4.16,8.45,9.41,26.21
2010092212,44,4.66,8.22,9.45,29.54
2010092212,45,4.8,8.18,9.49,30.39
2010092212,46,4.37,8.52,9.57,27.17
2010092212,47,3.69,9.21,9.92,21.83
2010092212,48,3.21,10.2,10.69,17.45
2010092300,1,-1.18,-3.37,3.57,199.26
2010092300,2,-1.7,-2.89,3.35,210.37
2010092300,3,-2.2,-2.12,3.05,226.11
2010092300,4,-2.64,-1.15,2.88,246.53
2010092300,5,-2.9,-0.12,2.91,267.59
2010092300,6,-2.86,0.81,2.97,285.81
2010092300,7,-2.45,1.54,2.89,302.1
2010092300,8,-1.95,2.11,2.87,317.31
2010092300,9,-1.69,2.62,3.12,327.14
2010092300,10,-1.91,3.13,3.67,328.55
2010092300,11,-2.39,3.63,4.34,326.68
2010092300,12,-2.76,4.08,4.92,325.87
2010092300,13,-2.8,4.45,5.25,327.78
2010092300,14,-2.67,4.77,5.47,330.73
2010092300,15,-2.65,5.1,5.75,332.52
2010092300,16,-2.9,5.47,6.2,332.05
2010092300,17,-3.15,5.87,6.66,331.78
2010092300,18,-3,6.25,6.93,334.37
2010092300,19,-2.2,6.6,6.96,341.55
2010092300,20,-1.04,6.91,6.98,351.44
2010092300,21,0.07,7.17,7.17,0.59
2010092300,22,0.81,7.39,7.43,6.28
2010092300,23,1.21,7.56,7.66,9.08
2010092300,24,1.38,7.7,7.82,10.2
2010092300,25,1.48,7.79,7.93,10.78
2010092300,26,1.74,7.82,8.01,12.56
2010092300,27,2.42,7.74,8.11,17.33
2010092300,28,3.59,7.57,8.38,25.34
2010092300,29,4.61,7.5,8.8,31.56
2010092300,30,4.65,7.75,9.04,30.97
2010092300,31,3.26,8.47,9.07,21.07
2010092300,32,1.41,9.34,9.45,8.56
2010092300,33,0.42,9.98,9.99,2.38
2010092300,34,1.2,10.12,10.19,6.77
2010092300,35,2.99,10.07,10.51,16.55
2010092300,36,4.6,10.3,11.28,24.09
2010092300,37,5.17,11.04,12.19,25.09
2010092300,38,5.16,11.74,12.82,23.75
2010092300,39,5.38,11.61,12.8,24.87
2010092300,40,6.39,10.19,12.03,32.12
2010092300,41,7.81,8.14,11.28,43.82
2010092300,42,9.02,6.44,11.08,54.46
2010092300,43,9.54,5.77,11.15,58.85
2010092300,44,9.58,5.65,11.12,59.46
2010092300,45,9.46,5.32,10.85,60.63
2010092300,46,9.47,4.26,10.38,65.77
2010092300,47,9.65,2.88,10.07,73.39
2010092300,48,9.97,1.83,10.14,79.63
2010092312,1,-3.2,2.58,4.11,308.83
2010092312,2,-3.11,3.49,4.68,318.36
