date,hors,u,v,ws,wd
2010113000,10,-6.92,4.85,8.45,305.04
2010113000,11,-7.53,5.11,9.1,304.13
2010113000,12,-7.81,5.35,9.47,304.41
2010113000,13,-7.55,5.56,9.38,306.35
2010113000,14,-6.93,5.68,8.96,309.35
2010113000,15,-6.19,5.66,8.39,312.41
2010113000,16,-5.51,5.48,7.77,314.84
2010113000,17,-4.62,5.3,7.03,318.92
2010113000,18,-3.15,5.31,6.17,329.28
2010113000,19,-0.94,5.62,5.7,350.46
2010113000,20,1.37,6.05,6.21,12.75
2010113000,21,2.95,6.35,7,24.94
2010113000,22,3.22,6.32,7.09,26.98
2010113000,23,2.56,6.04,6.56,22.93
2010113000,24,1.62,5.67,5.9,15.93
2010113000,25,0.94,5.36,5.44,10
2010113000,26,0.64,5.19,5.23,7.02
2010113000,27,0.71,5.27,5.32,7.64
2010113000,28,1.11,5.58,5.69,11.29
2010113000,29,1.68,5.69,5.93,16.46
2010113000,30,2.19,5.06,5.52,23.4
2010113000,31,2.49,3.43,4.24,35.92
2010113000,32,2.63,1.56,3.06,59.34
2010113000,33,2.75,0.48,2.79,80.12
2010113000,34,2.94,0.88,3.07,73.3
2010113000,35,3.15,2.11,3.8,56.14
2010113000,36,3.32,3.19,4.61,46.2
2010113000,37,3.41,3.36,4.79,45.49
2010113000,38,3.47,2.83,4.48,50.85
2010113000,39,3.58,2.05,4.12,60.14
2010113000,40,3.77,1.41,4.03,69.43
2010113000,41,3.97,1.01,4.09,75.78
2010113000,42,4.04,0.85,4.13,78.18
2010113000,43,3.94,0.91,4.05,76.98
2010113000,44,3.87,0.99,3.99,75.72
2010113000,45,4.09,0.8,4.17,78.94
2010113000,46,4.77,0.19,4.77,87.72
2010113000,47,5.66,-0.61,5.69,96.15
2010113000,48,6.41,-1.26,6.53,101.16
2010113012,1,-6.05,5.85,8.41,314.01
2010113012,2,-4.87,5.68,7.48,319.4
2010113012,3,-4.18,5.33,6.77,321.9
2010113012,4,-3.77,4.91,6.19,322.45
2010113012,5,-3.31,4.59,5.66,324.18
2010113012,6,-2.42,4.56,5.16,332.01
2010113012,7,-0.88,4.91,4.99,349.81
2010113012,8,0.89,5.46,5.54,9.21
2010113012,9,2.32,5.94,6.38,21.31
2010113012,10,2.98,6.12,6.81,25.93
2010113012,11,2.99,6.05,6.75,26.31
2010113012,12,2.63,5.82,6.38,24.32
2010113012,13,2.14,5.52,5.92,21.15
2010113012,14,1.69,5.26,5.52,17.79
2010113012,15,1.44,5.15,5.35,15.67
2010113012,16,1.52,5.23,5.44,16.17
2010113012,17,1.83,5.29,5.6,19.04
2010113012,18,2.25,5.08,5.56,23.91
2010113012,19,2.68,4.44,5.18,31.18
2010113012,20,3.04,3.57,4.69,40.42
2010113012,21,3.25,2.8,4.29,49.23
2010113012,22,3.29,2.36,4.05,54.32
2010113012,23,3.3,2.11,3.91,57.4
2010113012,24,3.44,1.8,3.89,62.37
2010113012,25,3.84,1.3,4.05,71.3
2010113012,26,4.32,0.8,4.39,79.54
2010113012,27,4.63,0.57,4.66,82.94
2010113012,28,4.61,0.78,4.68,80.4
2010113012,29,4.49,1.06,4.62,76.72
2010113012,30,4.56,0.92,4.65,78.57
2010113012,31,5.02,0.05,5.02,89.4
2010113012,32,5.68,-1.15,5.79,101.46
2010113012,33,6.26,-2.11,6.6,108.67
2010113012,34,6.54,-2.42,6.98,110.3
2010113012,35,6.63,-2.29,7.01,109.07
2010113012,36,6.68,-2.1,7,107.5
2010113012,37,6.8,-2.16,7.13,107.62
2010113012,38,6.91,-2.43,7.32,109.37
2010113012,39,6.85,-2.8,7.4,112.24
2010113012,40,6.53,-3.17,7.26,115.9
2010113012,41,6.11,-3.46,7.02,119.57
2010113012,42,5.76,-3.6,6.79,122
2010113012,43,5.64,-3.53,6.66,122.04
2010113012,44,5.68,-3.32,6.58,120.33
2010113012,45,5.75,-3.07,6.51,118.08
2010113012,46,5.76,-2.84,6.42,116.26
2010113012,47,5.77,-2.69,6.36,114.96
2010113012,48,5.86,-2.62,6.42,114.06
2010120100,1,1.61,5.37,5.6,16.7
2010120100,2,1.37,5.3,5.47,14.55
2010120100,3,1.65,5.2,5.45,17.61
2010120100,4,2.24,4.99,5.47,24.18
2010120100,5,2.9,4.48,5.34,32.92
2010120100,6,3.36,3.43,4.81,44.43
2010120100,7,3.44,1.77,3.87,62.81
2010120100,8,3.21,0.02,3.21,89.62
2010120100,9,2.82,-1.11,3.03,111.55
2010120100,10,2.44,-1.19,2.71,116.02
2010120100,11,2.21,-0.71,2.32,107.82
2010120100,12,2.29,-0.41,2.33,100.28
2010120100,13,2.75,-0.81,2.87,106.32
2010120100,14,3.38,-1.42,3.67,112.76
2010120100,15,3.89,-1.55,4.19,111.74
2010120100,16,4.09,-0.77,4.16,100.63
2010120100,17,4.19,0.3,4.2,85.9
2010120100,18,4.53,0.75,4.59,80.59
2010120100,19,5.3,-0.03,5.3,90.28
2010120100,20,6.21,-1.46,6.38,103.24
2010120100,21,6.87,-2.7,7.38,111.47
2010120100,22,6.98,-3.11,7.64,114.01
2010120100,23,6.74,-2.94,7.36,113.56
2010120100,24,6.49,-2.68,7.02,112.4
2010120100,25,6.46,-2.69,7,112.59
2010120100,26,6.54,-2.91,7.16,113.98
2010120100,27,6.56,-3.18,7.29,115.85
2010120100,28,6.38,-3.35,7.2,117.74
2010120100,29,6.09,-3.44,7,119.46
2010120100,30,5.86,-3.48,6.82,120.72
2010120100,31,5.8,-3.5,6.78,121.14
2010120100,32,5.86,-3.46,6.81,120.58
2010120100,33,5.95,-3.3,6.8,119.01
2010120100,34,6,-2.99,6.7,116.48
2010120100,35,6.03,-2.63,6.58,113.53
2010120100,36,6.1,-2.35,6.54,111.04
2010120100,37,6.25,-2.26,6.65,109.83
2010120100,38,6.46,-2.32,6.87,109.76
2010120100,39,6.71,-2.49,7.16,110.39
2010120100,40,6.96,-2.71,7.47,111.28
2010120100,41,7.12,-2.89,7.68,112.1
2010120100,42,7.09,-2.95,7.67,112.59
2010120100,43,6.8,-2.83,7.36,112.58
2010120100,44,6.32,-2.6,6.83,112.36
2010120100,45,5.75,-2.37,6.22,112.36
2010120100,46,5.2,-2.21,5.65,113.07
2010120100,47,4.73,-2.15,5.19,114.45
2010120100,48,4.43,-2.17,4.93,116.1
2010120112,1,2.75,-1.06,2.95,111.11
2010120112,2,3.01,-0.66,3.08,102.39
2010120112,3,3.44,-0.06,3.44,90.92
2010120112,4,3.98,0.58,4.02,81.75
2010120112,5,4.54,0.94,4.63,78.31
2010120112,6,5.03,0.7,5.07,82.08
2010120112,7,5.38,-0.32,5.39,93.39
2010120112,8,5.59,-1.68,5.83,106.78
2010120112,9,5.67,-2.82,6.33,116.43
2010120112,10,5.64,-3.29,6.53,120.24
2010120112,11,5.55,-3.3,6.45,120.72
2010120112,12,5.41,-3.18,6.28,120.4
2010120112,13,5.27,-3.2,6.17,121.25
2010120112,14,5.13,-3.33,6.12,123.01
2010120112,15,4.98,-3.47,6.07,124.85
2010120112,16,4.82,-3.51,5.97,126.07
2010120112,17,4.7,-3.48,5.85,126.55
2010120112,18,4.65,-3.41,5.76,126.26
2010120112,19,4.69,-3.31,5.75,125.2
2010120112,20,4.81,-3.18,5.76,123.43
2010120112,21,4.94,-2.97,5.76,121
2010120112,22,5.06,-2.68,5.73,117.96
2010120112,23,5.2,-2.4,5.72,114.78
2010120112,24,5.41,-2.21,5.85,112.24
2010120112,25,5.74,-2.2,6.14,110.96
2010120112,26,6.1,-2.31,6.53,110.77
2010120112,27,6.41,-2.49,6.88,111.27
2010120112,28,6.57,-2.68,7.1,112.15
2010120112,29,6.56,-2.79,7.13,113.07
2010120112,30,6.35,-2.79,6.93,113.73
2010120112,31,5.94,-2.63,6.49,113.91
2010120112,32,5.44,-2.38,5.94,113.63
2010120112,33,5.01,-2.13,5.45,113.04
2010120112,34,4.76,-1.96,5.14,112.36
2010120112,35,4.64,-1.87,5,111.92
2010120112,36,4.61,-1.86,4.97,112
2010120112,37,4.6,-1.93,4.99,112.81
2010120112,38,4.57,-2.07,5.01,114.35
2010120112,39,4.47,-2.24,5,116.63
2010120112,40,4.26,-2.44,4.91,119.82
2010120112,41,3.85,-2.65,4.67,124.51
2010120112,42,3.17,-2.85,4.26,131.98
2010120112,43,2.18,-3.04,3.74,144.3
2010120112,44,1.11,-3.21,3.4,160.88
2010120112,45,0.24,-3.39,3.39,175.9
2010120112,46,-0.22,-3.56,3.57,183.59
2010120112,47,-0.36,-3.71,3.73,185.53
2010120112,48,-0.31,-3.82,3.83,184.71
2010120200,1,6.99,-3.76,7.94,118.23
2010120200,2,6.76,-3.73,7.72,118.9
2010120200,3,6.48,-3.77,7.5,120.21
2010120200,4,6.17,-3.83,7.27,121.85
2010120200,5,5.86,-3.87,7.02,123.44
2010120200,6,5.55,-3.82,6.74,124.51
2010120200,7,5.29,-3.65,6.42,124.62
2010120200,8,5.11,-3.36,6.12,123.38
2010120200,9,5.08,-2.99,5.89,120.47
2010120200,10,5.25,-2.57,5.84,116.06
2010120200,11,5.56,-2.24,6,111.91
2010120200,12,5.98,-2.17,6.36,109.96
2010120200,13,6.43,-2.46,6.89,110.96
2010120200,14,6.89,-2.93,7.48,113.04
2010120200,15,7.3,-3.31,8.02,114.38
2010120200,16,7.63,-3.41,8.36,114.09
2010120200,17,7.75,-3.28,8.41,112.96
2010120200,18,7.5,-3.02,8.09,111.91
2010120200,19,6.84,-2.71,7.35,111.64
2010120200,20,5.98,-2.39,6.44,111.8
2010120200,21,5.26,-2.07,5.65,111.54
2010120200,22,4.89,-1.78,5.2,109.98
2010120200,23,4.77,-1.55,5.02,108.03
2010120200,24,4.74,-1.47,4.96,107.2
2010120200,25,4.64,-1.55,4.89,108.46
2010120200,26,4.5,-1.73,4.82,110.98
2010120200,27,4.39,-1.9,4.78,113.4
2010120200,28,4.32,-2,4.77,114.83
2010120200,29,4.16,-2.09,4.66,116.71
2010120200,30,3.71,-2.27,4.35,121.53
2010120200,31,2.87,-2.61,3.88,132.34
2010120200,32,1.88,-3.05,3.58,148.42
2010120200,33,1.06,-3.51,3.67,163.23
2010120200,34,0.65,-3.9,3.96,170.51
2010120200,35,0.58,-4.18,4.22,172.13
2010120200,36,0.67,-4.28,4.33,171.09
2010120200,37,0.79,-4.18,4.26,169.28
2010120200,38,0.89,-3.93,4.03,167.26
2010120200,39,0.93,-3.6,3.72,165.47
2010120200,40,0.93,-3.25,3.38,164.08
2010120200,41,1,-2.91,3.08,161.11
2010120200,42,1.3,-2.6,2.91,153.51
2010120200,43,1.9,-2.36,3.03,141.14
2010120200,44,2.56,-2.3,3.44,131.89
2010120200,45,2.94,-2.53,3.88,130.77
2010120200,46,2.78,-3.1,4.17,138.16
2010120200,47,2.19,-3.71,4.31,149.45
2010120200,48,1.35,-3.95,4.18,161.16
2010120212,1,6.12,-1.57,6.31,104.38
2010120212,2,6.01,-1.3,6.15,102.2
2010120212,3,6.06,-1.44,6.23,103.36
2010120212,4,6.19,-1.83,6.46,106.5
2010120212,5,6.26,-2.27,6.66,109.95
2010120212,6,6.11,-2.53,6.61,112.49
2010120212,7,5.65,-2.45,6.16,113.41
2010120212,8,5.11,-2.14,5.54,112.69
2010120212,9,4.75,-1.76,5.07,110.37
2010120212,10,4.77,-1.48,5,107.26
2010120212,11,5,-1.35,5.18,105.11
2010120212,12,5.2,-1.41,5.38,105.18
2010120212,13,5.16,-1.67,5.42,107.96
2010120212,14,4.94,-2.05,5.34,112.56
2010120212,15,4.65,-2.44,5.25,117.66
2010120212,16,4.36,-2.74,5.15,122.11
2010120212,17,3.92,-2.93,4.89,126.75
2010120212,18,3.13,-3,4.34,133.81
2010120212,19,1.9,-2.98,3.53,147.53
2010120212,20,0.56,-2.97,3.03,169.29
2010120212,21,-0.43,-3.11,3.14,187.78
2010120212,22,-0.75,-3.48,3.56,192.23
2010120212,23,-0.66,-3.93,3.98,189.58
2010120212,24,-0.53,-4.26,4.29,187.09
2010120212,25,-0.62,-4.31,4.35,188.24
2010120212,26,-0.79,-4.11,4.19,190.86
2010120212,27,-0.76,-3.74,3.82,191.51
2010120212,28,-0.35,-3.27,3.29,186.17
2010120212,29,0.32,-2.86,2.88,173.68
2010120212,30,1.06,-2.66,2.86,158.3
2010120212,31,1.7,-2.78,3.26,148.56
2010120212,32,2.16,-3.14,3.81,145.47
2010120212,33,2.37,-3.58,4.29,146.55
2010120212,34,2.27,-3.99,4.59,150.42
2010120212,35,1.81,-4.28,4.64,157.1
2010120212,36,0.94,-4.35,4.45,167.83
2010120212,37,-0.32,-4.15,4.17,184.45
2010120212,38,-1.7,-3.76,4.13,204.38
2010120212,39,-2.86,-3.25,4.33,221.39
2010120212,40,-3.55,-2.71,4.46,232.58
2010120212,41,-3.83,-2.25,4.44,239.62
2010120212,42,-3.88,-1.94,4.34,243.44
2010120212,43,-3.83,-1.86,4.26,244.15
2010120212,44,-3.74,-1.93,4.21,242.63
2010120212,45,-3.64,-2.09,4.2,240.14
2010120212,46,-3.56,-2.24,4.2,237.8
2010120212,47,-3.48,-2.35,4.2,235.92
2010120212,48,-3.38,-2.4,4.14,234.56
2010120300,1,4.5,-1.11,4.63,103.9
2010120300,2,4.55,-1.41,4.77,107.25
2010120300,3,4.7,-1.78,5.03,110.72
2010120300,4,4.82,-2.18,5.29,114.34
2010120300,5,4.66,-2.58,5.33,118.92
2010120300,6,3.98,-2.93,4.94,126.35
2010120300,7,2.65,-3.21,4.16,140.5
2010120300,8,1.07,-3.44,3.61,162.73
2010120300,9,-0.21,-3.65,3.66,183.28
2010120300,10,-0.79,-3.85,3.93,191.63
2010120300,11,-0.88,-4.03,4.12,192.27
2010120300,12,-0.8,-4.14,4.21,190.93
2010120300,13,-0.82,-4.14,4.22,191.16
2010120300,14,-0.84,-4.03,4.11,191.77
2010120300,15,-0.69,-3.76,3.82,190.33
2010120300,16,-0.23,-3.36,3.37,184
2010120300,17,0.42,-2.95,2.97,171.94
2010120300,18,1.12,-2.69,2.91,157.44
2010120300,19,1.71,-2.69,3.19,147.52
2010120300,20,2.08,-2.89,3.56,144.22
2010120300,21,2.1,-3.16,3.79,146.39
2010120300,22,1.68,-3.38,3.78,153.64
2010120300,23,0.9,-3.52,3.63,165.66
2010120300,24,-0.11,-3.51,3.51,181.87
2010120300,25,-1.24,-3.35,3.57,200.26
2010120300,26,-2.31,-3.06,3.83,217.06
2010120300,27,-3.17,-2.7,4.17,229.63
2010120300,28,-3.71,-2.32,4.38,237.98
2010120300,29,-3.99,-1.98,4.46,243.58
2010120300,30,-4.13,-1.74,4.48,247.13
2010120300,31,-4.21,-1.64,4.51,248.74
2010120300,32,-4.25,-1.67,4.56,248.56
2010120300,33,-4.24,-1.82,4.61,246.79
2010120300,34,-4.18,-2.06,4.66,243.76
2010120300,35,-4.08,-2.33,4.7,240.32
2010120300,36,-3.95,-2.53,4.69,237.32
2010120300,37,-3.76,-2.61,4.58,235.22
2010120300,38,-3.44,-2.59,4.31,233.06
2010120300,39,-2.86,-2.48,3.78,229.06
2010120300,40,-1.96,-2.34,3.06,219.97
2010120300,41,-0.97,-2.32,2.51,202.64
2010120300,42,-0.14,-2.57,2.57,183.18
2010120300,43,0.3,-3.19,3.2,174.65
2010120300,44,0.4,-4.01,4.03,174.25
2010120300,45,0.28,-4.78,4.79,176.64
2010120300,46,0.04,-5.33,5.33,179.56
2010120300,47,-0.21,-5.66,5.67,182.09
2010120300,48,-0.35,-5.84,5.85,183.42
2010120312,1,-1.64,-3.66,4.01,204.09
2010120312,2,-1.51,-3.79,4.08,201.75
2010120312,3,-1.12,-3.7,3.87,196.78
2010120312,4,-0.54,-3.47,3.51,188.82
2010120312,5,0.14,-3.19,3.19,177.55
2010120312,6,0.83,-2.95,3.06,164.34
2010120312,7,1.44,-2.83,3.17,152.98
2010120312,8,1.86,-2.87,3.42,147.03
2010120312,9,1.96,-3.11,3.68,147.81
2010120312,10,1.64,-3.55,3.91,155.14
2010120312,11,0.95,-3.97,4.08,166.52
2010120312,12,-0.05,-4.13,4.13,180.65
2010120312,13,-1.25,-3.86,4.06,197.92
2010120312,14,-2.44,-3.37,4.16,215.93
2010120312,15,-3.37,-2.92,4.46,229.1
2010120312,16,-3.86,-2.73,4.73,234.74
2010120312,17,-4.02,-2.71,4.85,235.99
2010120312,18,-4.03,-2.72,4.86,236.04
2010120312,19,-4.04,-2.63,4.82,237.01
2010120312,20,-4.04,-2.48,4.74,238.45
2010120312,21,-3.97,-2.36,4.62,239.25
2010120312,22,-3.81,-2.35,4.48,238.4
2010120312,23,-3.59,-2.44,4.34,235.77
2010120312,24,-3.33,-2.64,4.25,231.55
2010120312,25,-3.05,-2.93,4.23,226.22
2010120312,26,-2.68,-3.17,4.16,220.22
2010120312,27,-2.12,-3.24,3.87,213.11
2010120312,28,-1.3,-3.06,3.33,202.94
2010120312,29,-0.39,-2.85,2.88,187.8
2010120312,30,0.39,-2.9,2.93,172.42
2010120312,31,0.86,-3.4,3.51,165.77
2010120312,32,1.05,-4.2,4.33,165.97
2010120312,33,1,-5.03,5.13,168.78
2010120312,34,0.77,-5.69,5.74,172.27
2010120312,35,0.47,-6.13,6.15,175.63
2010120312,36,0.2,-6.37,6.37,178.24
2010120312,37,0.04,-6.42,6.42,179.64
2010120312,38,0.02,-6.35,6.35,179.82
2010120312,39,0.13,-6.25,6.25,178.8
2010120312,40,0.36,-6.17,6.18,176.7
2010120312,41,0.62,-6.13,6.16,174.22
2010120312,42,0.84,-6.12,6.18,172.2
2010120312,43,0.94,-6.12,6.2,171.25
2010120312,44,0.98,-6.17,6.24,171.01
2010120312,45,1,-6.27,6.35,170.94
2010120312,46,1.06,-6.43,6.52,170.62
2010120312,47,1.13,-6.54,6.64,170.19
2010120312,48,1.16,-6.49,6.59,169.88
2010120400,1,-2.39,-2.59,3.52,222.68
2010120400,2,-2.98,-2.53,3.91,229.64
2010120400,3,-3.4,-2.43,4.18,234.39
2010120400,4,-3.66,-2.32,4.34,237.69
2010120400,5,-3.8,-2.23,4.41,239.67
2010120400,6,-3.83,-2.2,4.42,240.16
2010120400,7,-3.78,-2.27,4.41,239.06
2010120400,8,-3.69,-2.38,4.39,237.12
2010120400,9,-3.62,-2.5,4.4,235.34
2010120400,10,-3.59,-2.57,4.42,234.34
2010120400,11,-3.55,-2.64,4.43,233.34
2010120400,12,-3.43,-2.76,4.4,231.13
2010120400,13,-3.15,-2.96,4.32,226.81
2010120400,14,-2.69,-3.13,4.13,220.6
2010120400,15,-2,-3.15,3.73,212.33
2010120400,16,-1.09,-2.96,3.16,200.18
2010120400,17,-0.09,-2.76,2.76,181.79
2010120400,18,0.85,-2.83,2.96,163.21
2010120400,19,1.59,-3.36,3.72,154.7
2010120400,20,2.02,-4.2,4.66,154.31
2010120400,21,2.06,-5.1,5.5,158.05
2010120400,22,1.68,-5.87,6.11,164.07
2010120400,23,1.08,-6.41,6.5,170.46
2010120400,24,0.52,-6.65,6.67,175.52
2010120400,25,0.2,-6.57,6.57,178.25
2010120400,26,0.06,-6.29,6.29,179.48
2010120400,27,-0.03,-6.01,6.01,180.3
2010120400,28,-0.15,-5.84,5.85,181.49
2010120400,29,-0.25,-5.79,5.79,182.45
2010120400,30,-0.22,-5.79,5.79,182.22
2010120400,31,-0.03,-5.8,5.8,180.26
2010120400,32,0.26,-5.83,5.84,177.47
2010120400,33,0.5,-5.91,5.93,175.16
2010120400,34,0.61,-6.02,6.05,174.22
2010120400,35,0.63,-6.1,6.14,174.1
2010120400,36,0.65,-6.07,6.1,173.93
2010120400,37,0.73,-5.86,5.91,172.92
2010120400,38,0.93,-5.58,5.65,170.55
2010120400,39,1.29,-5.33,5.48,166.44
2010120400,40,1.81,-5.21,5.52,160.83
2010120400,41,2.4,-5.19,5.72,155.22
2010120400,42,2.9,-5.19,5.95,150.86
2010120400,43,3.19,-5.17,6.08,148.35
2010120400,44,3.25,-5.19,6.12,147.91
2010120400,45,3.09,-5.32,6.15,149.87
2010120400,46,2.71,-5.61,6.23,154.19
2010120400,47,2.26,-5.98,6.39,159.27
2010120400,48,1.9,-6.32,6.6,163.29
2010120412,1,-2.86,-3.32,4.38,220.67
2010120412,2,-2.55,-3.74,4.53,214.35
2010120412,3,-1.83,-3.68,4.12,206.48
2010120412,4,-0.85,-3.36,3.47,194.17
2010120412,5,0.24,-3.06,3.07,175.47
2010120412,6,1.28,-3.06,3.32,157.31
2010120412,7,2.11,-3.58,4.15,149.48
2010120412,8,2.61,-4.43,5.14,149.5
2010120412,9,2.67,-5.34,5.97,153.45
2010120412,10,2.23,-6.06,6.46,159.78
2010120412,11,1.53,-6.52,6.7,166.78
2010120412,12,0.86,-6.69,6.75,172.7
2010120412,13,0.44,-6.56,6.58,176.19
2010120412,14,0.25,-6.28,6.28,177.73
2010120412,15,0.2,-6.01,6.02,178.07
2010120412,16,0.23,-5.9,5.9,177.77
2010120412,17,0.32,-5.91,5.92,176.95
2010120412,18,0.46,-6,6.02,175.57
2010120412,19,0.67,-6.1,6.13,173.75
2010120412,20,0.87,-6.2,6.26,172.04
2010120412,21,0.99,-6.28,6.36,171.07
2010120412,22,0.99,-6.34,6.42,171.15
2010120412,23,0.93,-6.32,6.39,171.62
2010120412,24,0.91,-6.18,6.24,171.59
2010120412,25,1.01,-5.89,5.97,170.25
2010120412,26,1.25,-5.58,5.72,167.36
2010120412,27,1.64,-5.42,5.67,163.13
2010120412,28,2.18,-5.53,5.94,158.48
2010120412,29,2.76,-5.77,6.4,154.49
2010120412,30,3.24,-5.98,6.8,151.54
2010120412,31,3.54,-6.02,6.99,149.56
2010120412,32,3.64,-5.99,7,148.73
2010120412,33,3.54,-6.01,6.98,149.48
2010120412,34,3.29,-6.19,7.01,152.01
2010120412,35,2.98,-6.45,7.1,155.22
2010120412,36,2.72,-6.67,7.21,157.8
2010120412,37,2.61,-6.77,7.25,158.9
2010120412,38,2.61,-6.77,7.25,158.94
2010120412,39,2.64,-6.74,7.24,158.58
2010120412,40,2.66,-6.72,7.23,158.38
2010120412,41,2.66,-6.71,7.22,158.36
2010120412,42,2.65,-6.71,7.21,158.45
2010120412,43,2.63,-6.7,7.2,158.55
2010120412,44,2.62,-6.68,7.17,158.61
2010120412,45,2.61,-6.64,7.14,158.57
2010120412,46,2.61,-6.6,7.1,158.45
2010120412,47,2.6,-6.59,7.08,158.47
2010120412,48,2.56,-6.64,7.11,158.94
2010120500,1,0.41,-5.32,5.34,175.62
2010120500,2,0.45,-5.69,5.7,175.46
2010120500,3,0.4,-5.88,5.89,176.1
2010120500,4,0.31,-5.95,5.96,177.03
2010120500,5,0.27,-5.97,5.97,177.43
2010120500,6,0.38,-5.99,6,176.37
2010120500,7,0.7,-6.08,6.12,173.45
2010120500,8,1.08,-6.22,6.31,170.15
2010120500,9,1.34,-6.38,6.52,168.18
2010120500,10,1.34,-6.54,6.68,168.43
2010120500,11,1.21,-6.6,6.71,169.63
2010120500,12,1.13,-6.47,6.57,170.11
2010120500,13,1.24,-6.11,6.23,168.5
2010120500,14,1.53,-5.69,5.89,164.95
2010120500,15,1.93,-5.45,5.78,160.5
2010120500,16,2.38,-5.55,6.04,156.74
2010120500,17,2.84,-5.83,6.48,154.06
2010120500,18,3.22,-6.05,6.86,151.97
2010120500,19,3.49,-6.05,6.99,149.99
2010120500,20,3.63,-5.93,6.96,148.54
2010120500,21,3.63,-5.89,6.92,148.4
2010120500,22,3.48,-6.05,6.98,150.08
2010120500,23,3.28,-6.32,7.12,152.55
2010120500,24,3.12,-6.54,7.24,154.5
2010120500,25,3.06,-6.61,7.28,155.13
2010120500,26,3.09,-6.58,7.27,154.86
2010120500,27,3.13,-6.54,7.26,154.42
2010120500,28,3.16,-6.57,7.29,154.35
2010120500,29,3.16,-6.63,7.35,154.52
2010120500,30,3.16,-6.68,7.39,154.64
2010120500,31,3.18,-6.67,7.39,154.54
2010120500,32,3.17,-6.65,7.36,154.51
2010120500,33,3.1,-6.64,7.33,154.97
2010120500,34,2.95,-6.67,7.3,156.17
2010120500,35,2.75,-6.72,7.26,157.76
2010120500,36,2.56,-6.74,7.21,159.22
2010120500,37,2.43,-6.7,7.13,160.1
2010120500,38,2.41,-6.68,7.1,160.15
2010120500,39,2.57,-6.76,7.23,159.22
2010120500,40,2.91,-7,7.58,157.44
2010120500,41,3.29,-7.25,7.96,155.62
2010120500,42,3.5,-7.3,8.1,154.38
2010120500,43,3.42,-7.05,7.83,154.11
2010120500,44,3.11,-6.65,7.34,154.92
2010120500,45,2.71,-6.38,6.93,156.97
2010120500,46,2.33,-6.41,6.82,160.02
2010120500,47,2.02,-6.62,6.92,163.02
2010120500,48,1.83,-6.83,7.07,165.03
2010120512,1,1.39,-5.01,5.2,164.54
2010120512,2,1.85,-5.19,5.51,160.44
2010120512,3,2.32,-5.49,5.96,157.05
2010120512,4,2.79,-5.83,6.47,154.44
2010120512,5,3.21,-6.14,6.93,152.42
2010120512,6,3.53,-6.3,7.22,150.7
2010120512,7,3.74,-6.25,7.28,149.11
2010120512,8,3.81,-6.1,7.19,148.01
2010120512,9,3.75,-6.01,7.09,148.07
2010120512,10,3.56,-6.1,7.07,149.72
2010120512,11,3.33,-6.29,7.12,152.13
2010120512,12,3.13,-6.49,7.2,154.23
2010120512,13,3.04,-6.59,7.26,155.24
2010120512,14,3.03,-6.63,7.28,155.45
2010120512,15,3.04,-6.62,7.28,155.32
2010120512,16,3.04,-6.61,7.27,155.26
2010120512,17,3.03,-6.59,7.26,155.32
2010120512,18,3,-6.58,7.24,155.49
2010120512,19,2.96,-6.58,7.22,155.79
2010120512,20,2.9,-6.61,7.22,156.32
2010120512,21,2.8,-6.68,7.24,157.22
2010120512,22,2.67,-6.79,7.29,158.53
2010120512,23,2.5,-6.86,7.31,159.99
2010120512,24,2.31,-6.83,7.21,161.31
2010120512,25,2.12,-6.63,6.96,162.26
2010120512,26,2.01,-6.39,6.7,162.51
2010120512,27,2.08,-6.27,6.6,161.61
2010120512,28,2.38,-6.36,6.79,159.49
2010120512,29,2.79,-6.56,7.13,156.91
2010120512,30,3.17,-6.66,7.38,154.54
2010120512,31,3.38,-6.55,7.37,152.72
2010120512,32,3.38,-6.35,7.2,151.97
2010120512,33,3.17,-6.24,7,153.09
2010120512,34,2.76,-6.35,6.93,156.51
2010120512,35,2.3,-6.6,6.98,160.78
2010120512,36,1.96,-6.85,7.12,164.01
2010120512,37,1.87,-7,7.25,165.04
2010120512,38,1.93,-7.06,7.32,164.69
2010120512,39,2.01,-7.07,7.35,164.15
2010120512,40,1.98,-7.05,7.32,164.31
2010120512,41,1.89,-7.02,7.27,164.93
2010120512,42,1.81,-6.98,7.21,165.5
2010120512,43,1.79,-6.97,7.19,165.59
2010120512,44,1.83,-6.98,7.21,165.34
2010120512,45,1.88,-7.03,7.28,165
2010120512,46,1.94,-7.12,7.38,164.76
2010120512,47,1.98,-7.14,7.41,164.48
2010120512,48,2.01,-6.99,7.27,163.95
2010120600,1,3.69,-7.01,7.92,152.23
2010120600,2,3.61,-6.75,7.65,151.83
2010120600,3,3.54,-6.71,7.59,152.16
2010120600,4,3.47,-6.82,7.65,153.05
2010120600,5,3.35,-6.98,7.74,154.33
2010120600,6,3.16,-7.07,7.74,155.88
2010120600,7,2.88,-7.01,7.58,157.63
2010120600,8,2.59,-6.87,7.35,159.34
2010120600,9,2.39,-6.77,7.18,160.56
2010120600,10,2.34,-6.77,7.16,160.92
2010120600,11,2.36,-6.8,7.19,160.85
2010120600,12,2.32,-6.75,7.14,161.02
2010120600,13,2.16,-6.58,6.92,161.84
2010120600,14,2,-6.36,6.67,162.58
2010120600,15,2.02,-6.22,6.54,162.03
2010120600,16,2.34,-6.25,6.68,159.47
