date,hors,u,v,ws,wd
2011050512,20,2.09,3.83,4.37,28.63
2011050512,21,2.17,4,4.55,28.45
2011050512,22,2.2,4.4,4.92,26.58
2011050512,23,2.26,4.96,5.45,24.53
2011050512,24,2.43,5.59,6.09,23.52
2011050512,25,2.77,6.15,6.74,24.29
2011050512,26,3.31,6.38,7.19,27.44
2011050512,27,4.06,5.99,7.23,34.12
2011050512,28,4.96,4.83,6.92,45.75
2011050512,29,5.74,3.39,6.66,59.45
2011050512,30,6.05,2.29,6.47,69.26
2011050512,31,5.69,1.97,6.02,70.93
2011050512,32,4.88,1.96,5.26,68.08
2011050512,33,4,1.63,4.32,67.85
2011050512,34,3.31,0.52,3.35,81
2011050512,35,2.63,-0.91,2.78,109.03
2011050512,36,1.72,-2,2.63,139.34
2011050512,37,0.43,-2.24,2.28,169.09
2011050512,38,-0.8,-1.75,1.92,204.63
2011050512,39,-1.42,-0.79,1.62,241
2011050512,40,-1.06,0.36,1.12,288.5
2011050512,41,-0.18,1.37,1.38,352.69
2011050512,42,0.61,1.92,2.01,17.7
2011050512,43,0.81,1.8,1.97,24.27
2011050512,44,0.54,1.27,1.38,23.21
2011050512,45,0.09,0.71,0.71,7.09
2011050512,46,-0.3,0.41,0.51,323.91
2011050512,47,-0.45,0.33,0.56,306.73
2011050512,48,-0.2,0.34,0.4,329.71
2011050600,1,2.04,2.36,3.12,40.88
2011050600,2,1.8,2.89,3.41,31.86
2011050600,3,1.61,3.34,3.71,25.66
2011050600,4,1.48,3.69,3.97,21.89
2011050600,5,1.49,3.85,4.13,21.12
2011050600,6,1.7,3.74,4.11,24.39
2011050600,7,2.13,3.34,3.96,32.46
2011050600,8,2.58,2.94,3.92,41.27
2011050600,9,2.82,2.92,4.06,44.05
2011050600,10,2.69,3.5,4.41,37.51
2011050600,11,2.39,4.41,5.02,28.41
2011050600,12,2.22,5.25,5.7,22.96
2011050600,13,2.43,5.69,6.18,23.1
2011050600,14,2.93,5.79,6.49,26.86
2011050600,15,3.6,5.69,6.73,32.33
2011050600,16,4.3,5.5,6.99,38.02
2011050600,17,4.89,5.15,7.1,43.51
2011050600,18,5.22,4.52,6.91,49.13
2011050600,19,5.19,3.57,6.3,55.53
2011050600,20,4.88,2.57,5.52,62.18
2011050600,21,4.38,1.91,4.78,66.5
2011050600,22,3.81,1.77,4.2,65.03
2011050600,23,3.18,1.79,3.65,60.64
2011050600,24,2.49,1.41,2.86,60.56
2011050600,25,1.77,0.31,1.8,80.21
2011050600,26,1.12,-0.97,1.48,131.1
2011050600,27,0.63,-1.67,1.79,159.45
2011050600,28,0.39,-1.3,1.36,163.25
2011050600,29,0.37,-0.41,0.56,137.65
2011050600,30,0.51,0.19,0.54,70.07
2011050600,31,0.72,-0.08,0.73,96.38
2011050600,32,0.86,-0.77,1.15,131.95
2011050600,33,0.75,-1.2,1.42,147.84
2011050600,34,0.33,-0.89,0.94,159.79
2011050600,35,-0.19,-0.17,0.25,226.73
2011050600,36,-0.46,0.38,0.6,309.93
2011050600,37,-0.26,0.36,0.44,324.5
2011050600,38,0.27,-0.15,0.31,118.27
2011050600,39,0.89,-0.92,1.28,135.71
2011050600,40,1.41,-1.75,2.25,141.16
2011050600,41,1.78,-2.57,3.13,145.37
2011050600,42,1.97,-3.31,3.85,149.21
2011050600,43,1.98,-3.89,4.37,152.99
2011050600,44,1.81,-4.23,4.6,156.79
2011050600,45,1.47,-4.23,4.48,160.88
2011050600,46,0.95,-3.84,3.96,166.14
2011050600,47,0.27,-3.2,3.21,175.12
2011050600,48,-0.54,-2.49,2.55,192.21
2011050612,1,2.73,6.49,7.04,22.8
2011050612,2,2.79,6.77,7.33,22.42
2011050612,3,3.14,6.43,7.15,26.06
2011050612,4,3.64,5.63,6.7,32.87
2011050612,5,4.11,4.55,6.13,42.03
2011050612,6,4.37,3.39,5.53,52.17
2011050612,7,4.29,2.31,4.87,61.66
2011050612,8,3.89,1.46,4.16,69.45
2011050612,9,3.25,0.96,3.39,73.52
2011050612,10,2.45,0.88,2.6,70.28
2011050612,11,1.72,0.99,1.98,60.14
2011050612,12,1.31,0.99,1.65,52.88
2011050612,13,1.39,0.71,1.56,63.03
2011050612,14,1.75,0.36,1.78,78.46
2011050612,15,2.06,0.26,2.08,82.69
2011050612,16,2.12,0.62,2.21,73.61
2011050612,17,1.95,1.06,2.22,61.5
2011050612,18,1.69,1.06,2,57.79
2011050612,19,1.43,0.32,1.46,77.49
2011050612,20,1.12,-0.76,1.35,123.89
2011050612,21,0.72,-1.53,1.7,154.7
2011050612,22,0.21,-1.57,1.58,172.29
2011050612,23,-0.22,-1.09,1.12,191.52
2011050612,24,-0.34,-0.51,0.62,213.39
2011050612,25,0.02,-0.18,0.18,172.69
2011050612,26,0.7,-0.23,0.74,107.97
2011050612,27,1.46,-0.73,1.63,116.62
2011050612,28,2.08,-1.68,2.67,129.02
2011050612,29,2.48,-2.74,3.7,137.9
2011050612,30,2.61,-3.49,4.36,143.16
2011050612,31,2.45,-3.61,4.36,145.79
2011050612,32,2.07,-3.29,3.89,147.78
2011050612,33,1.59,-2.86,3.27,150.95
2011050612,34,1.06,-2.53,2.75,157.28
2011050612,35,0.45,-2.27,2.31,168.66
2011050612,36,-0.3,-1.92,1.94,189.02
2011050612,37,-1.23,-1.43,1.89,220.89
2011050612,38,-2.13,-0.95,2.34,245.98
2011050612,39,-2.75,-0.73,2.85,255.18
2011050612,40,-2.91,-0.9,3.05,252.85
2011050612,41,-2.79,-1.26,3.06,245.72
2011050612,42,-2.63,-1.51,3.04,240.11
2011050612,43,-2.64,-1.45,3.01,241.29
2011050612,44,-2.82,-1.16,3.05,247.66
2011050612,45,-3.14,-0.84,3.25,255.09
2011050612,46,-3.54,-0.62,3.59,260.06
2011050612,47,-3.9,-0.51,3.93,262.51
2011050612,48,-4.08,-0.48,4.11,263.3
2011050700,1,2.22,0.74,2.34,71.52
2011050700,2,2.32,0.67,2.42,73.96
2011050700,3,2.4,0.84,2.54,70.61
2011050700,4,2.42,1.13,2.67,65
2011050700,5,2.35,1.28,2.67,61.4
2011050700,6,2.11,1.02,2.35,64.16
2011050700,7,1.7,0.22,1.71,82.67
2011050700,8,1.2,-0.77,1.42,122.62
2011050700,9,0.75,-1.43,1.61,152.49
2011050700,10,0.45,-1.43,1.5,162.42
2011050700,11,0.37,-1.05,1.11,160.68
2011050700,12,0.51,-0.71,0.87,144.14
2011050700,13,0.88,-0.73,1.15,129.84
2011050700,14,1.34,-1.04,1.7,127.92
2011050700,15,1.72,-1.44,2.25,129.99
2011050700,16,1.92,-1.8,2.63,133.17
2011050700,17,2,-2.14,2.93,136.98
2011050700,18,2.08,-2.55,3.29,140.73
2011050700,19,2.24,-3.06,3.79,143.72
2011050700,20,2.3,-3.5,4.19,146.6
2011050700,21,2.04,-3.65,4.18,150.78
2011050700,22,1.31,-3.38,3.62,158.79
2011050700,23,0.31,-2.83,2.85,173.68
2011050700,24,-0.66,-2.25,2.35,196.28
2011050700,25,-1.38,-1.83,2.29,217.07
2011050700,26,-1.89,-1.57,2.46,230.38
2011050700,27,-2.29,-1.43,2.7,238.01
2011050700,28,-2.65,-1.38,2.99,242.49
2011050700,29,-2.95,-1.36,3.25,245.26
2011050700,30,-3.14,-1.31,3.4,247.42
2011050700,31,-3.2,-1.17,3.41,250
2011050700,32,-3.24,-0.91,3.36,254.32
2011050700,33,-3.36,-0.51,3.4,261.4
2011050700,34,-3.65,0.01,3.65,270.08
2011050700,35,-3.94,0.39,3.96,275.61
2011050700,36,-4.03,0.34,4.04,274.79
2011050700,37,-3.76,-0.34,3.78,264.91
2011050700,38,-3.3,-1.4,3.58,247.01
2011050700,39,-2.84,-2.51,3.79,228.44
2011050700,40,-2.53,-3.41,4.25,216.6
2011050700,41,-2.31,-4.11,4.72,209.37
2011050700,42,-2.04,-4.71,5.13,203.42
2011050700,43,-1.62,-5.23,5.47,197.2
2011050700,44,-1.16,-5.51,5.64,191.87
2011050700,45,-0.82,-5.35,5.41,188.67
2011050700,46,-0.71,-4.62,4.67,188.79
2011050700,47,-0.86,-3.58,3.69,193.56
2011050700,48,-1.24,-2.61,2.89,205.51
2011050712,1,NA,NA,NA,NA
2011050712,2,NA,NA,NA,NA
2011050712,3,NA,NA,NA,NA
2011050712,4,NA,NA,NA,NA
2011050712,5,NA,NA,NA,NA
2011050712,6,NA,NA,NA,NA
2011050712,7,NA,NA,NA,NA
2011050712,8,NA,NA,NA,NA
2011050712,9,NA,NA,NA,NA
2011050712,10,NA,NA,NA,NA
2011050712,11,NA,NA,NA,NA
2011050712,12,NA,NA,NA,NA
2011050712,13,NA,NA,NA,NA
2011050712,14,NA,NA,NA,NA
2011050712,15,NA,NA,NA,NA
2011050712,16,NA,NA,NA,NA
2011050712,17,NA,NA,NA,NA
2011050712,18,NA,NA,NA,NA
2011050712,19,NA,NA,NA,NA
2011050712,20,NA,NA,NA,NA
2011050712,21,NA,NA,NA,NA
2011050712,22,NA,NA,NA,NA
2011050712,23,NA,NA,NA,NA
2011050712,24,NA,NA,NA,NA
2011050712,25,NA,NA,NA,NA
2011050712,26,NA,NA,NA,NA
2011050712,27,NA,NA,NA,NA
2011050712,28,NA,NA,NA,NA
2011050712,29,NA,NA,NA,NA
2011050712,30,NA,NA,NA,NA
2011050712,31,NA,NA,NA,NA
2011050712,32,NA,NA,NA,NA
2011050712,33,NA,NA,NA,NA
2011050712,34,NA,NA,NA,NA
2011050712,35,NA,NA,NA,NA
2011050712,36,NA,NA,NA,NA
2011050712,37,-1.22,-2.62,2.89,204.94
2011050712,38,-1.61,-2.73,3.17,210.51
2011050712,39,-1.97,-2.89,3.5,214.39
2011050712,40,-2.25,-2.82,3.61,218.55
2011050712,41,-2.46,-2.58,3.57,223.63
2011050712,42,-2.65,-2.27,3.49,229.48
2011050712,43,-2.85,-1.96,3.46,235.54
2011050712,44,-3.04,-1.64,3.46,241.71
2011050712,45,-3.19,-1.26,3.43,248.37
2011050712,46,-3.26,-0.83,3.37,255.76
2011050712,47,-3.32,-0.49,3.35,261.65
2011050712,48,-3.41,-0.43,3.44,262.79
2011050800,1,NA,NA,NA,NA
2011050800,2,NA,NA,NA,NA
2011050800,3,NA,NA,NA,NA
2011050800,4,NA,NA,NA,NA
2011050800,5,NA,NA,NA,NA
2011050800,6,NA,NA,NA,NA
2011050800,7,NA,NA,NA,NA
2011050800,8,NA,NA,NA,NA
2011050800,9,NA,NA,NA,NA
2011050800,10,NA,NA,NA,NA
2011050800,11,NA,NA,NA,NA
2011050800,12,NA,NA,NA,NA
2011050800,13,NA,NA,NA,NA
2011050800,14,NA,NA,NA,NA
2011050800,15,NA,NA,NA,NA
2011050800,16,NA,NA,NA,NA
2011050800,17,NA,NA,NA,NA
2011050800,18,NA,NA,NA,NA
2011050800,19,NA,NA,NA,NA
2011050800,20,NA,NA,NA,NA
2011050800,21,NA,NA,NA,NA
2011050800,22,NA,NA,NA,NA
2011050800,23,NA,NA,NA,NA
2011050800,24,NA,NA,NA,NA
2011050800,25,-1.05,-2.86,3.05,200.11
2011050800,26,-1.29,-3.06,3.32,202.83
2011050800,27,-1.63,-3.18,3.58,207.14
2011050800,28,-2.16,-2.93,3.64,216.44
2011050800,29,-2.75,-2.42,3.66,228.65
2011050800,30,-3.2,-1.89,3.72,239.42
2011050800,31,-3.4,-1.53,3.73,245.7
2011050800,32,-3.37,-1.28,3.61,249.29
2011050800,33,-3.23,-0.99,3.38,252.87
2011050800,34,-3.05,-0.62,3.12,258.47
2011050800,35,-2.95,-0.32,2.96,263.73
2011050800,36,-3.01,-0.32,3.02,263.93
2011050800,37,-3.28,-0.75,3.36,257.18
2011050800,38,-3.57,-1.38,3.83,248.87
2011050800,39,-3.65,-1.92,4.13,242.31
2011050800,40,-3.36,-2.14,3.98,237.51
2011050800,41,-2.81,-2.18,3.56,232.21
2011050800,42,-2.22,-2.27,3.18,224.32
2011050800,43,-1.76,-2.57,3.12,214.44
2011050800,44,-1.55,-2.96,3.34,207.63
2011050800,45,-1.66,-3.24,3.64,207.05
2011050800,46,-2.11,-3.24,3.87,213.07
2011050800,47,-2.73,-2.83,3.93,223.95
2011050800,48,-3.26,-1.88,3.77,239.99
2011050812,1,NA,NA,NA,NA
2011050812,2,NA,NA,NA,NA
2011050812,3,NA,NA,NA,NA
2011050812,4,NA,NA,NA,NA
2011050812,5,NA,NA,NA,NA
2011050812,6,NA,NA,NA,NA
2011050812,7,NA,NA,NA,NA
2011050812,8,NA,NA,NA,NA
2011050812,9,NA,NA,NA,NA
2011050812,10,NA,NA,NA,NA
2011050812,11,NA,NA,NA,NA
2011050812,12,NA,NA,NA,NA
2011050812,13,-0.69,-2.85,2.93,193.66
2011050812,14,-1.03,-3.02,3.2,198.82
2011050812,15,-1.41,-3.2,3.5,203.85
2011050812,16,-1.89,-3.08,3.61,211.56
2011050812,17,-2.39,-2.69,3.6,221.6
2011050812,18,-2.83,-2.17,3.56,232.54
2011050812,19,-3.13,-1.61,3.51,242.78
2011050812,20,-3.29,-1.09,3.47,251.66
2011050812,21,-3.36,-0.69,3.43,258.45
2011050812,22,-3.35,-0.45,3.38,262.4
2011050812,23,-3.31,-0.38,3.33,263.39
2011050812,24,-3.29,-0.49,3.32,261.45
2011050812,25,-3.29,-0.76,3.38,256.95
2011050812,26,-3.23,-1.13,3.42,250.71
2011050812,27,-2.96,-1.52,3.33,242.86
2011050812,28,-2.44,-1.88,3.08,232.38
2011050812,29,-1.87,-2.24,2.92,219.81
2011050812,30,-1.54,-2.66,3.07,210.06
2011050812,31,-1.66,-3.15,3.56,207.74
2011050812,32,-2.08,-3.57,4.13,210.31
2011050812,33,-2.6,-3.72,4.54,215
2011050812,34,-3.03,-3.45,4.59,221.3
2011050812,35,-3.36,-2.79,4.36,230.33
2011050812,36,-3.62,-1.78,4.03,243.77
2011050812,37,-3.82,-0.54,3.85,261.95
2011050812,38,-3.9,0.67,3.96,279.76
2011050812,39,-3.79,1.54,4.09,292.09
2011050812,40,-3.45,1.85,3.92,298.2
2011050812,41,-3.02,1.8,3.51,300.84
2011050812,42,-2.65,1.68,3.14,302.38
2011050812,43,-2.5,1.72,3.04,304.61
2011050812,44,-2.59,1.92,3.22,306.67
2011050812,45,-2.91,2.22,3.66,307.3
2011050812,46,-3.44,2.54,4.28,306.48
2011050812,47,-4,2.87,4.93,305.64
2011050812,48,-4.41,3.18,5.43,305.77
2011050900,1,-1.15,-3.74,3.91,197.05
2011050900,2,-1.41,-3.48,3.76,202.13
2011050900,3,-1.81,-3.08,3.57,210.52
2011050900,4,-2.28,-2.6,3.45,221.31
2011050900,5,-2.72,-2.13,3.46,232.01
2011050900,6,-3.04,-1.78,3.53,239.73
2011050900,7,-3.18,-1.61,3.56,243.19
2011050900,8,-3.2,-1.52,3.54,244.63
2011050900,9,-3.2,-1.36,3.47,246.92
2011050900,10,-3.24,-1.06,3.41,251.9
2011050900,11,-3.27,-0.76,3.36,257
2011050900,12,-3.21,-0.66,3.27,258.38
2011050900,13,-2.99,-0.91,3.12,253.02
2011050900,14,-2.71,-1.39,3.05,242.76
2011050900,15,-2.49,-1.92,3.15,232.42
2011050900,16,-2.44,-2.34,3.38,226.24
2011050900,17,-2.54,-2.67,3.69,223.6
2011050900,18,-2.74,-2.95,4.03,222.85
2011050900,19,-2.98,-3.22,4.39,222.86
2011050900,20,-3.21,-3.38,4.66,223.49
2011050900,21,-3.35,-3.36,4.75,224.89
2011050900,22,-3.36,-3.07,4.55,227.58
2011050900,23,-3.35,-2.53,4.2,232.88
2011050900,24,-3.42,-1.78,3.86,242.56
2011050900,25,-3.67,-0.87,3.77,256.69
2011050900,26,-3.89,0.07,3.89,271.05
2011050900,27,-3.86,0.9,3.96,283.05
2011050900,28,-3.42,1.49,3.74,293.54
2011050900,29,-2.8,1.88,3.37,303.97
2011050900,30,-2.29,2.13,3.12,312.94
2011050900,31,-2.12,2.26,3.1,316.83
2011050900,32,-2.23,2.27,3.18,315.59
2011050900,33,-2.43,2.12,3.23,311.06
2011050900,34,-2.64,1.82,3.2,304.59
2011050900,35,-2.94,1.57,3.33,298.19
2011050900,36,-3.48,1.64,3.85,295.21
2011050900,37,-4.33,2.16,4.84,296.55
2011050900,38,-5.18,2.89,5.93,299.18
2011050900,39,-5.62,3.46,6.6,301.62
2011050900,40,-5.4,3.61,6.5,303.75
2011050900,41,-4.81,3.47,5.93,305.8
2011050900,42,-4.28,3.27,5.38,307.4
2011050900,43,-4.11,3.18,5.19,307.7
2011050900,44,-4.15,3.11,5.19,306.88
2011050900,45,-4.12,2.95,5.06,305.57
2011050900,46,-3.82,2.59,4.62,304.12
2011050900,47,-3.4,2.19,4.04,302.75
2011050900,48,-3.08,1.94,3.64,302.17
2011050912,1,-3.7,-1.19,3.89,252.2
2011050912,2,-3.58,-1.52,3.89,246.99
2011050912,3,-3.14,-1.94,3.69,238.25
2011050912,4,-2.55,-2.4,3.5,226.71
2011050912,5,-2.03,-2.82,3.48,215.75
2011050912,6,-1.84,-3.13,3.63,210.36
2011050912,7,-2.12,-3.28,3.9,212.89
2011050912,8,-2.68,-3.24,4.2,219.59
2011050912,9,-3.22,-3.02,4.42,226.84
2011050912,10,-3.52,-2.62,4.39,233.33
2011050912,11,-3.62,-2.03,4.15,240.72
2011050912,12,-3.63,-1.23,3.83,251.25
2011050912,13,-3.62,-0.24,3.62,266.12
2011050912,14,-3.57,0.75,3.65,281.9
2011050912,15,-3.45,1.55,3.78,294.17
2011050912,16,-3.22,1.99,3.79,301.67
2011050912,17,-2.96,2.17,3.67,306.17
2011050912,18,-2.75,2.23,3.54,309.05
2011050912,19,-2.67,2.31,3.53,310.92
2011050912,20,-2.74,2.41,3.65,311.4
2011050912,21,-3,2.53,3.93,310.17
2011050912,22,-3.44,2.67,4.36,307.77
2011050912,23,-3.91,2.86,4.84,306.19
2011050912,24,-4.2,3.16,5.25,306.98
2011050912,25,-4.18,3.57,5.5,310.56
2011050912,26,-3.95,3.91,5.55,314.73
2011050912,27,-3.67,3.92,5.37,316.91
2011050912,28,-3.48,3.47,4.92,314.87
2011050912,29,-3.46,2.8,4.45,309.02
2011050912,30,-3.63,2.27,4.28,302.04
2011050912,31,-4,2.13,4.53,298.01
2011050912,32,-4.36,2.2,4.88,296.78
2011050912,33,-4.45,2.21,4.97,296.49
2011050912,34,-4.1,1.98,4.55,295.8
2011050912,35,-3.55,1.63,3.91,294.63
2011050912,36,-3.15,1.37,3.43,293.58
2011050912,37,-3.11,1.37,3.4,293.68
2011050912,38,-3.35,1.54,3.68,294.73
2011050912,39,-3.64,1.77,4.05,295.99
2011050912,40,-3.82,1.96,4.3,297.14
2011050912,41,-3.84,2.05,4.35,298.15
2011050912,42,-3.66,2.04,4.19,299.06
2011050912,43,-3.32,1.9,3.83,299.78
2011050912,44,-3.09,1.76,3.56,299.69
2011050912,45,-3.28,1.75,3.72,298.01
2011050912,46,-4.08,1.94,4.52,295.46
2011050912,47,-5.06,2.25,5.54,293.93
2011050912,48,-5.65,2.5,6.18,293.88
2011051000,1,-4.06,-2.11,4.57,242.54
2011051000,2,-3.9,-0.84,3.99,257.82
2011051000,3,-3.59,0.19,3.6,273.03
2011051000,4,-3.21,1,3.36,287.38
2011051000,5,-2.8,1.61,3.23,299.98
2011051000,6,-2.41,2.03,3.15,310.12
2011051000,7,-2.11,2.27,3.1,317.12
2011051000,8,-2.03,2.39,3.14,319.58
2011051000,9,-2.34,2.44,3.37,316.19
2011051000,10,-3.08,2.48,3.95,308.75
2011051000,11,-4.02,2.61,4.79,303
2011051000,12,-4.81,2.95,5.64,301.57
2011051000,13,-5.17,3.54,6.27,304.37
2011051000,14,-5.16,4.12,6.6,308.6
2011051000,15,-4.88,4.38,6.56,311.89
2011051000,16,-4.47,4.11,6.07,312.6
2011051000,17,-4.14,3.59,5.48,310.93
2011051000,18,-4.11,3.19,5.2,307.87
2011051000,19,-4.5,3.2,5.52,305.44
2011051000,20,-4.96,3.4,6.01,304.43
2011051000,21,-5.03,3.46,6.11,304.54
2011051000,22,-4.43,3.17,5.45,305.56
2011051000,23,-3.53,2.66,4.42,307
2011051000,24,-2.86,2.18,3.6,307.27
2011051000,25,-2.84,1.92,3.43,304.09
2011051000,26,-3.26,1.85,3.75,299.59
2011051000,27,-3.8,1.89,4.24,296.43
2011051000,28,-4.17,1.95,4.6,295.12
2011051000,29,-4.32,2.02,4.77,295.1
2011051000,30,-4.23,2.07,4.71,296.01
2011051000,31,-3.95,2.08,4.47,297.7
2011051000,32,-3.67,2.09,4.23,299.65
2011051000,33,-3.63,2.16,4.22,300.79
2011051000,34,-3.96,2.31,4.58,300.29
2011051000,35,-4.47,2.48,5.11,299.04
2011051000,36,-4.88,2.59,5.52,297.94
2011051000,37,-4.96,2.57,5.59,297.43
2011051000,38,-4.77,2.52,5.39,297.85
2011051000,39,-4.41,2.52,5.08,299.78
2011051000,40,-3.98,2.66,4.78,303.77
2011051000,41,-3.37,2.82,4.4,309.92
2011051000,42,-2.47,2.87,3.78,319.28
2011051000,43,-1.24,2.69,2.96,335.23
2011051000,44,-0.09,2.35,2.35,357.71
2011051000,45,0.47,1.94,2,13.64
2011051000,46,0.12,1.55,1.56,4.32
2011051000,47,-0.8,1.31,1.53,328.39
2011051000,48,-1.78,1.32,2.21,306.63
2011051012,1,-5.53,3.15,6.37,299.65
2011051012,2,-5.59,3.32,6.5,300.74
2011051012,3,-5.37,3.52,6.42,303.24
2011051012,4,-5,3.69,6.22,306.46
2011051012,5,-4.67,3.76,6,308.82
2011051012,6,-4.6,3.61,5.85,308.14
2011051012,7,-4.91,3.21,5.86,303.2
2011051012,8,-5.34,2.75,6.01,297.29
2011051012,9,-5.55,2.5,6.09,294.25
2011051012,10,-5.3,2.62,5.92,296.31
2011051012,11,-4.75,2.93,5.58,301.64
2011051012,12,-4.15,3.14,5.21,307.1
2011051012,13,-3.72,3.06,4.82,309.44
2011051012,14,-3.49,2.79,4.47,308.72
2011051012,15,-3.44,2.53,4.27,306.37
2011051012,16,-3.55,2.41,4.29,304.24
2011051012,17,-3.68,2.39,4.39,302.92
2011051012,18,-3.7,2.35,4.38,302.35
2011051012,19,-3.53,2.23,4.17,302.35
2011051012,20,-3.35,2.15,3.98,302.67
2011051012,21,-3.46,2.24,4.12,302.94
2011051012,22,-3.99,2.59,4.76,302.97
2011051012,23,-4.64,3.06,5.56,303.46
2011051012,24,-4.96,3.48,6.06,305.05
2011051012,25,-4.66,3.7,5.95,308.44
2011051012,26,-3.96,3.78,5.47,313.68
2011051012,27,-3.22,3.84,5.01,320.05
2011051012,28,-2.71,3.96,4.8,325.62
2011051012,29,-2.37,4.08,4.72,329.87
2011051012,30,-2.04,4.11,4.58,333.62
2011051012,31,-1.6,3.96,4.27,337.94
2011051012,32,-1.18,3.69,3.87,342.19
2011051012,33,-0.94,3.36,3.49,344.44
2011051012,34,-0.98,3.05,3.2,342.19
2011051012,35,-1.27,2.79,3.07,335.5
2011051012,36,-1.74,2.65,3.17,326.68
2011051012,37,-2.29,2.65,3.5,319.1
2011051012,38,-2.81,2.78,3.95,314.67
2011051012,39,-3.15,3,4.35,313.64
2011051012,40,-3.21,3.29,4.6,315.66
2011051012,41,-3.02,3.53,4.64,319.43
2011051012,42,-2.62,3.6,4.45,323.97
2011051012,43,-2.1,3.46,4.05,328.81
2011051012,44,-1.69,3.36,3.77,333.27
2011051012,45,-1.69,3.63,4,335.01
2011051012,46,-2.22,4.42,4.95,333.39
2011051012,47,-2.79,5.28,5.97,332.12
2011051012,48,-2.79,5.56,6.22,333.34
2011051100,1,NA,NA,NA,NA
2011051100,2,NA,NA,NA,NA
2011051100,3,NA,NA,NA,NA
2011051100,4,NA,NA,NA,NA
2011051100,5,NA,NA,NA,NA
2011051100,6,NA,NA,NA,NA
2011051100,7,NA,NA,NA,NA
2011051100,8,NA,NA,NA,NA
2011051100,9,NA,NA,NA,NA
2011051100,10,NA,NA,NA,NA
2011051100,11,NA,NA,NA,NA
2011051100,12,NA,NA,NA,NA
2011051100,13,NA,NA,NA,NA
2011051100,14,NA,NA,NA,NA
2011051100,15,NA,NA,NA,NA
2011051100,16,NA,NA,NA,NA
2011051100,17,NA,NA,NA,NA
2011051100,18,NA,NA,NA,NA
2011051100,19,NA,NA,NA,NA
2011051100,20,NA,NA,NA,NA
2011051100,21,NA,NA,NA,NA
2011051100,22,NA,NA,NA,NA
2011051100,23,NA,NA,NA,NA
2011051100,24,NA,NA,NA,NA
2011051100,25,NA,NA,NA,NA
2011051100,26,NA,NA,NA,NA
2011051100,27,NA,NA,NA,NA
2011051100,28,NA,NA,NA,NA
2011051100,29,NA,NA,NA,NA
2011051100,30,NA,NA,NA,NA
2011051100,31,NA,NA,NA,NA
2011051100,32,NA,NA,NA,NA
2011051100,33,NA,NA,NA,NA
2011051100,34,NA,NA,NA,NA
2011051100,35,NA,NA,NA,NA
2011051100,36,NA,NA,NA,NA
2011051100,37,-1.15,2.65,2.89,336.62
2011051100,38,0.86,3.34,3.45,14.43
2011051100,39,2.55,4.16,4.88,31.47
2011051100,40,3.27,4.87,5.87,33.9
2011051100,41,3.29,5.33,6.26,31.68
2011051100,42,3.07,5.43,6.24,29.51
2011051100,43,2.99,5.11,5.92,30.3
2011051100,44,2.92,4.5,5.37,32.96
2011051100,45,2.65,3.79,4.62,34.98
2011051100,46,2.03,3.12,3.73,33.05
2011051100,47,1.26,2.62,2.91,25.65
2011051100,48,0.6,2.36,2.44,14.16
2011051112,1,NA,NA,NA,NA
2011051112,2,NA,NA,NA,NA
2011051112,3,NA,NA,NA,NA
2011051112,4,NA,NA,NA,NA
2011051112,5,NA,NA,NA,NA
2011051112,6,NA,NA,NA,NA
2011051112,7,NA,NA,NA,NA
2011051112,8,NA,NA,NA,NA
2011051112,9,NA,NA,NA,NA
2011051112,10,NA,NA,NA,NA
2011051112,11,NA,NA,NA,NA
2011051112,12,NA,NA,NA,NA
2011051112,13,NA,NA,NA,NA
2011051112,14,NA,NA,NA,NA
2011051112,15,NA,NA,NA,NA
2011051112,16,NA,NA,NA,NA
2011051112,17,NA,NA,NA,NA
2011051112,18,NA,NA,NA,NA
2011051112,19,NA,NA,NA,NA
2011051112,20,NA,NA,NA,NA
2011051112,21,NA,NA,NA,NA
2011051112,22,NA,NA,NA,NA
2011051112,23,NA,NA,NA,NA
2011051112,24,NA,NA,NA,NA
2011051112,25,-2.64,5.02,5.67,332.31
2011051112,26,-1.69,5.11,5.38,341.68
2011051112,27,-0.51,4.98,5.01,354.19
2011051112,28,0.66,4.64,4.69,8.13
2011051112,29,1.55,4.22,4.5,20.13
2011051112,30,1.87,3.88,4.31,25.77
2011051112,31,1.48,3.74,4.02,21.66
2011051112,32,0.71,3.78,3.84,10.58
2011051112,33,-0.01,3.96,3.96,359.79
2011051112,34,-0.32,4.23,4.25,355.64
2011051112,35,-0.21,4.5,4.51,357.28
2011051112,36,0.23,4.68,4.69,2.77
2011051112,37,0.91,4.68,4.77,11.01
2011051112,38,1.73,4.42,4.75,21.38
2011051112,39,2.58,3.85,4.63,33.88
2011051112,40,3.33,2.93,4.43,48.67
2011051112,41,3.73,1.85,4.16,63.68
2011051112,42,3.51,0.82,3.61,76.85
2011051112,43,2.56,0.03,2.56,89.42
2011051112,44,1.3,-0.59,1.43,114.53
2011051112,45,0.33,-1.15,1.19,163.98
2011051112,46,0.06,-1.69,1.69,177.92
2011051112,47,0.26,-2.12,2.14,172.94
2011051112,48,0.53,-2.27,2.33,166.77
2011051200,1,NA,NA,NA,NA
2011051200,2,NA,NA,NA,NA
2011051200,3,NA,NA,NA,NA
2011051200,4,NA,NA,NA,NA
2011051200,5,NA,NA,NA,NA
2011051200,6,NA,NA,NA,NA
