date,hors,u,v,ws,wd
2010122412,34,-0.34,-2.51,2.53,187.62
2010122412,35,-0.57,-2.8,2.86,191.42
2010122412,36,-0.87,-3.07,3.19,195.73
2010122412,37,-1.12,-3.15,3.35,199.58
2010122412,38,-1.3,-3.1,3.36,202.76
2010122412,39,-1.38,-3.01,3.32,204.63
2010122412,40,-1.36,-2.98,3.28,204.52
2010122412,41,-1.28,-2.99,3.25,203.15
2010122412,42,-1.18,-2.98,3.21,201.61
2010122412,43,-1.11,-2.93,3.13,200.73
2010122412,44,-1.04,-2.84,3.03,200.13
2010122412,45,-0.95,-2.74,2.9,199.08
2010122412,46,-0.82,-2.67,2.79,197.07
2010122412,47,-0.74,-2.74,2.84,195.05
2010122412,48,-0.8,-3.09,3.19,194.6
2010122500,1,0.24,-2.53,2.54,174.51
2010122500,2,-0.16,-2.84,2.84,183.23
2010122500,3,-0.46,-3.15,3.19,188.37
2010122500,4,-0.68,-3.42,3.49,191.24
2010122500,5,-0.81,-3.55,3.65,192.88
2010122500,6,-0.87,-3.45,3.56,194.13
2010122500,7,-0.86,-3.06,3.18,195.68
2010122500,8,-0.82,-2.55,2.68,197.95
2010122500,9,-0.82,-2.13,2.28,201.01
2010122500,10,-0.87,-1.97,2.16,203.93
2010122500,11,-1.01,-2.09,2.32,205.86
2010122500,12,-1.23,-2.43,2.72,206.82
2010122500,13,-1.51,-2.93,3.3,207.19
2010122500,14,-1.75,-3.46,3.88,206.89
2010122500,15,-1.86,-3.86,4.29,205.76
2010122500,16,-1.75,-4,4.37,203.6
2010122500,17,-1.46,-3.9,4.17,200.52
2010122500,18,-1.08,-3.61,3.76,196.65
2010122500,19,-0.68,-3.18,3.25,192.14
2010122500,20,-0.38,-2.76,2.79,187.79
2010122500,21,-0.27,-2.55,2.56,186.05
2010122500,22,-0.42,-2.63,2.66,189.13
2010122500,23,-0.73,-2.87,2.96,194.27
2010122500,24,-1.04,-3.06,3.23,198.81
2010122500,25,-1.24,-3.05,3.3,202.17
2010122500,26,-1.33,-2.9,3.19,204.67
2010122500,27,-1.34,-2.71,3.02,206.26
2010122500,28,-1.29,-2.57,2.87,206.61
2010122500,29,-1.23,-2.52,2.8,205.9
2010122500,30,-1.19,-2.6,2.86,204.67
2010122500,31,-1.22,-2.81,3.06,203.54
2010122500,32,-1.29,-3.08,3.34,202.68
2010122500,33,-1.35,-3.34,3.6,202
2010122500,34,-1.39,-3.52,3.78,201.48
2010122500,35,-1.46,-3.7,3.97,201.53
2010122500,36,-1.64,-3.95,4.28,202.56
2010122500,37,-1.97,-4.36,4.79,204.3
2010122500,38,-2.28,-4.86,5.37,205.12
2010122500,39,-2.36,-5.35,5.85,203.77
2010122500,40,-2.07,-5.75,6.11,199.82
2010122500,41,-1.55,-5.9,6.1,194.71
2010122500,42,-0.99,-5.67,5.75,189.93
2010122500,43,-0.57,-4.99,5.02,186.51
2010122500,44,-0.31,-4.17,4.18,184.23
2010122500,45,-0.2,-3.59,3.59,183.26
2010122500,46,-0.24,-3.53,3.54,183.83
2010122500,47,-0.32,-3.83,3.84,184.78
2010122500,48,-0.36,-4.21,4.23,184.86
2010122512,1,-2.21,-3.45,4.1,212.71
2010122512,2,-2.4,-3.42,4.18,215.09
2010122512,3,-2.34,-3.43,4.16,214.31
2010122512,4,-2.1,-3.46,4.05,211.3
2010122512,5,-1.74,-3.44,3.85,206.84
2010122512,6,-1.3,-3.3,3.55,201.58
2010122512,7,-0.86,-3.01,3.13,196.02
2010122512,8,-0.52,-2.7,2.75,190.99
2010122512,9,-0.4,-2.53,2.57,189.01
2010122512,10,-0.57,-2.62,2.68,192.19
2010122512,11,-0.9,-2.84,2.98,197.6
2010122512,12,-1.24,-3,3.25,202.44
2010122512,13,-1.45,-2.99,3.32,205.94
2010122512,14,-1.53,-2.85,3.24,208.12
2010122512,15,-1.48,-2.73,3.11,208.46
2010122512,16,-1.35,-2.71,3.03,206.45
2010122512,17,-1.19,-2.76,3.01,203.36
2010122512,18,-1.09,-2.83,3.03,201.04
2010122512,19,-1.09,-2.86,3.06,200.75
2010122512,20,-1.16,-2.92,3.14,201.74
2010122512,21,-1.27,-3.04,3.3,202.75
2010122512,22,-1.39,-3.28,3.57,202.99
2010122512,23,-1.54,-3.63,3.94,203.03
2010122512,24,-1.76,-4.03,4.4,203.58
2010122512,25,-2.05,-4.46,4.91,204.72
2010122512,26,-2.29,-4.85,5.37,205.31
2010122512,27,-2.33,-5.15,5.65,204.31
2010122512,28,-2.04,-5.3,5.68,201.11
2010122512,29,-1.56,-5.24,5.47,196.58
2010122512,30,-1.05,-4.96,5.07,191.91
2010122512,31,-0.64,-4.44,4.49,188.18
2010122512,32,-0.38,-3.9,3.92,185.59
2010122512,33,-0.29,-3.58,3.6,184.63
2010122512,34,-0.36,-3.66,3.68,185.57
2010122512,35,-0.49,-3.97,4,187.03
2010122512,36,-0.57,-4.28,4.32,187.65
2010122512,37,-0.53,-4.4,4.43,186.86
2010122512,38,-0.39,-4.36,4.38,185.14
2010122512,39,-0.24,-4.27,4.27,183.16
2010122512,40,-0.11,-4.2,4.2,181.57
2010122512,41,-0.03,-4.16,4.16,180.38
2010122512,42,0.04,-4.18,4.18,179.39
2010122512,43,0.12,-4.22,4.23,178.35
2010122512,44,0.24,-4.26,4.27,176.74
2010122512,45,0.45,-4.21,4.24,173.93
2010122512,46,0.76,-4.07,4.14,169.4
2010122512,47,1.13,-3.95,4.11,163.98
2010122512,48,1.5,-4.03,4.3,159.61
2010122600,1,-1.17,-3.13,3.34,200.56
2010122600,2,-1.27,-3,3.25,202.94
2010122600,3,-1.31,-2.84,3.12,204.72
2010122600,4,-1.31,-2.69,3,205.97
2010122600,5,-1.32,-2.63,2.94,206.62
2010122600,6,-1.36,-2.71,3.03,206.62
2010122600,7,-1.46,-2.98,3.32,206.09
2010122600,8,-1.58,-3.33,3.68,205.38
2010122600,9,-1.65,-3.6,3.96,204.7
2010122600,10,-1.65,-3.69,4.04,204.11
2010122600,11,-1.62,-3.7,4.04,203.6
2010122600,12,-1.63,-3.79,4.12,203.23
2010122600,13,-1.72,-4.05,4.4,202.97
2010122600,14,-1.81,-4.42,4.78,202.32
2010122600,15,-1.81,-4.76,5.09,200.76
2010122600,16,-1.61,-4.98,5.23,197.97
2010122600,17,-1.29,-5,5.17,194.48
2010122600,18,-0.92,-4.8,4.89,190.86
2010122600,19,-0.58,-4.36,4.4,187.52
2010122600,20,-0.31,-3.89,3.9,184.63
2010122600,21,-0.19,-3.61,3.62,182.95
2010122600,22,-0.21,-3.69,3.7,183.31
2010122600,23,-0.32,-4,4.01,184.58
2010122600,24,-0.4,-4.3,4.32,185.3
2010122600,25,-0.38,-4.45,4.47,184.85
2010122600,26,-0.3,-4.49,4.5,183.81
2010122600,27,-0.24,-4.49,4.5,183
2010122600,28,-0.23,-4.55,4.56,182.95
2010122600,29,-0.23,-4.65,4.65,182.88
2010122600,30,-0.14,-4.75,4.76,181.73
2010122600,31,0.09,-4.84,4.84,178.89
2010122600,32,0.41,-4.86,4.88,175.15
2010122600,33,0.72,-4.8,4.85,171.5
2010122600,34,0.94,-4.65,4.74,168.55
2010122600,35,1.15,-4.58,4.72,165.95
2010122600,36,1.43,-4.81,5.02,163.48
2010122600,37,1.85,-5.46,5.77,161.28
2010122600,38,2.38,-6.3,6.74,159.3
2010122600,39,2.96,-7.02,7.62,157.13
2010122600,40,3.52,-7.35,8.15,154.41
2010122600,41,3.98,-7.27,8.29,151.28
2010122600,42,4.25,-6.77,7.99,147.88
2010122600,43,4.26,-5.9,7.28,144.15
2010122600,44,4.1,-4.84,6.34,139.76
2010122600,45,3.85,-3.79,5.4,134.57
2010122600,46,3.6,-2.91,4.63,128.93
2010122600,47,3.45,-2.24,4.11,122.96
2010122600,48,3.46,-1.76,3.88,117.03
2010122612,1,-1.99,-4.3,4.74,204.85
2010122612,2,-2.28,-4.76,5.28,205.64
2010122612,3,-2.29,-5.22,5.7,203.68
2010122612,4,-2.07,-5.6,5.97,200.31
2010122612,5,-1.72,-5.76,6.01,196.59
2010122612,6,-1.29,-5.53,5.67,193.17
2010122612,7,-0.88,-4.83,4.9,190.3
2010122612,8,-0.52,-3.99,4.02,187.42
2010122612,9,-0.27,-3.44,3.45,184.46
2010122612,10,-0.16,-3.47,3.48,182.58
2010122612,11,-0.16,-3.88,3.89,182.35
2010122612,12,-0.24,-4.32,4.33,183.11
2010122612,13,-0.34,-4.53,4.55,184.33
2010122612,14,-0.44,-4.54,4.56,185.51
2010122612,15,-0.47,-4.47,4.49,186.04
2010122612,16,-0.41,-4.4,4.42,185.33
2010122612,17,-0.26,-4.41,4.41,183.31
2010122612,18,-0.02,-4.53,4.53,180.26
2010122612,19,0.28,-4.78,4.79,176.7
2010122612,20,0.59,-5.04,5.07,173.3
2010122612,21,0.88,-5.14,5.21,170.28
2010122612,22,1.11,-4.99,5.11,167.45
2010122612,23,1.32,-4.81,4.98,164.6
2010122612,24,1.57,-4.86,5.11,162.08
2010122612,25,1.9,-5.34,5.66,160.43
2010122612,26,2.29,-6.06,6.48,159.29
2010122612,27,2.74,-6.77,7.3,158
2010122612,28,3.19,-7.21,7.88,156.12
2010122612,29,3.57,-7.24,8.07,153.73
2010122612,30,3.77,-6.72,7.7,150.72
2010122612,31,3.72,-5.62,6.74,146.54
2010122612,32,3.53,-4.28,5.54,140.48
2010122612,33,3.35,-3.09,4.56,132.68
2010122612,34,3.3,-2.37,4.07,125.72
2010122612,35,3.38,-2.02,3.94,120.9
2010122612,36,3.54,-1.82,3.98,117.17
2010122612,37,3.76,-1.59,4.08,112.97
2010122612,38,3.94,-1.34,4.16,108.74
2010122612,39,4.02,-1.09,4.17,105.2
2010122612,40,3.96,-0.9,4.06,102.75
2010122612,41,3.86,-0.77,3.93,101.23
2010122612,42,3.86,-0.72,3.93,100.55
2010122612,43,4.06,-0.76,4.13,100.58
2010122612,44,4.32,-0.83,4.4,100.84
2010122612,45,4.47,-0.86,4.55,100.89
2010122612,46,4.39,-0.81,4.47,100.43
2010122612,47,4.25,-0.71,4.31,99.51
2010122612,48,4.29,-0.64,4.34,98.44
2010122700,1,-0.25,-4.86,4.87,182.98
2010122700,2,-0.26,-4.34,4.35,183.47
2010122700,3,-0.23,-4.21,4.22,183.12
2010122700,4,-0.15,-4.36,4.36,181.99
2010122700,5,-0.02,-4.62,4.62,180.3
2010122700,6,0.16,-4.84,4.84,178.09
2010122700,7,0.41,-4.89,4.91,175.26
2010122700,8,0.66,-4.8,4.85,172.12
2010122700,9,0.89,-4.65,4.73,169.18
2010122700,10,1.04,-4.52,4.64,167
2010122700,11,1.16,-4.54,4.69,165.62
2010122700,12,1.3,-4.85,5.02,164.96
2010122700,13,1.51,-5.53,5.73,164.73
2010122700,14,1.8,-6.36,6.61,164.16
2010122700,15,2.21,-7.06,7.4,162.65
2010122700,16,2.7,-7.4,7.88,159.93
2010122700,17,3.16,-7.24,7.9,156.45
2010122700,18,3.4,-6.52,7.35,152.45
2010122700,19,3.34,-5.23,6.2,147.48
2010122700,20,3.13,-3.74,4.88,140.1
2010122700,21,3.02,-2.5,3.92,129.71
2010122700,22,3.17,-1.85,3.67,120.26
2010122700,23,3.48,-1.6,3.83,114.71
2010122700,24,3.8,-1.48,4.07,111.28
2010122700,25,3.98,-1.25,4.17,107.43
2010122700,26,4.05,-0.94,4.16,103.09
2010122700,27,4.04,-0.64,4.09,99.03
2010122700,28,4.02,-0.43,4.04,96.09
2010122700,29,4.07,-0.32,4.08,94.49
2010122700,30,4.31,-0.32,4.32,94.29
2010122700,31,4.78,-0.43,4.8,95.14
2010122700,32,5.29,-0.57,5.32,96.1
2010122700,33,5.59,-0.64,5.62,96.53
2010122700,34,5.51,-0.58,5.54,96.05
2010122700,35,5.31,-0.43,5.32,94.63
2010122700,36,5.32,-0.23,5.32,92.52
2010122700,37,5.78,-0.04,5.78,90.41
2010122700,38,6.47,0.14,6.47,88.72
2010122700,39,7.06,0.33,7.07,87.33
2010122700,40,7.3,0.51,7.31,86
2010122700,41,7.2,0.64,7.22,84.94
2010122700,42,6.86,0.65,6.89,84.58
2010122700,43,6.39,0.52,6.41,85.35
2010122700,44,5.83,0.31,5.84,86.91
2010122700,45,5.22,0.13,5.22,88.54
2010122700,46,4.63,0.05,4.63,89.39
2010122700,47,4.16,0.04,4.16,89.5
2010122700,48,3.92,0.04,3.92,89.4
2010122712,1,2.17,-4.86,5.32,155.98
2010122712,2,2.5,-5.09,5.67,153.82
2010122712,3,2.95,-5.73,6.44,152.76
2010122712,4,3.43,-6.53,7.37,152.27
2010122712,5,3.82,-7.1,8.06,151.7
2010122712,6,3.99,-7.01,8.07,150.38
2010122712,7,3.85,-6.03,7.16,147.44
2010122712,8,3.55,-4.57,5.79,142.15
2010122712,9,3.28,-3.21,4.59,134.43
2010122712,10,3.18,-2.41,3.99,127.12
2010122712,11,3.26,-2.03,3.84,121.9
2010122712,12,3.45,-1.8,3.9,117.5
2010122712,13,3.71,-1.5,4.01,112.02
2010122712,14,3.96,-1.14,4.12,106.05
2010122712,15,4.11,-0.76,4.18,100.53
2010122712,16,4.12,-0.43,4.14,95.94
2010122712,17,4.13,-0.19,4.13,92.67
2010122712,18,4.33,-0.11,4.34,91.48
2010122712,19,4.84,-0.21,4.84,92.53
2010122712,20,5.42,-0.4,5.43,94.18
2010122712,21,5.8,-0.53,5.82,95.18
2010122712,22,5.78,-0.51,5.8,95.04
2010122712,23,5.61,-0.41,5.62,94.14
2010122712,24,5.63,-0.32,5.64,93.2
2010122712,25,6.08,-0.3,6.09,92.82
2010122712,26,6.73,-0.28,6.73,92.38
2010122712,27,7.23,-0.14,7.23,91.15
2010122712,28,7.32,0.17,7.33,88.66
2010122712,29,7.05,0.53,7.07,85.69
2010122712,30,6.55,0.75,6.59,83.45
2010122712,31,5.93,0.71,5.97,83.21
2010122712,32,5.32,0.5,5.35,84.66
2010122712,33,4.84,0.29,4.85,86.6
2010122712,34,4.56,0.2,4.56,87.51
2010122712,35,4.44,0.2,4.44,87.38
2010122712,36,4.41,0.24,4.41,86.91
2010122712,37,4.39,0.25,4.4,86.75
2010122712,38,4.36,0.24,4.36,86.89
2010122712,39,4.25,0.21,4.26,87.12
2010122712,40,4.07,0.19,4.08,87.36
2010122712,41,3.91,0.14,3.91,87.91
2010122712,42,3.87,0.06,3.87,89.11
2010122712,43,4.01,-0.07,4.01,91.01
2010122712,44,4.15,-0.22,4.16,92.97
2010122712,45,4.04,-0.33,4.05,94.69
2010122712,46,3.54,-0.39,3.56,96.26
2010122712,47,2.93,-0.4,2.96,97.86
2010122712,48,2.6,-0.41,2.63,99.06
2010122800,1,3.63,-1.49,3.93,112.32
2010122800,2,3.78,-0.87,3.88,103
2010122800,3,3.85,-0.37,3.87,95.55
2010122800,4,3.91,0,3.91,90.04
2010122800,5,4.08,0.21,4.08,87.02
2010122800,6,4.5,0.24,4.51,87.01
2010122800,7,5.25,0.06,5.25,89.34
2010122800,8,6.02,-0.2,6.03,91.91
2010122800,9,6.47,-0.41,6.49,93.58
2010122800,10,6.37,-0.45,6.39,94.04
2010122800,11,6.06,-0.38,6.07,93.54
2010122800,12,6.01,-0.26,6.01,92.5
2010122800,13,6.53,-0.17,6.54,91.47
2010122800,14,7.33,-0.06,7.33,90.49
2010122800,15,7.93,0.1,7.93,89.25
2010122800,16,7.98,0.35,7.99,87.45
2010122800,17,7.59,0.6,7.61,85.48
2010122800,18,7.01,0.72,7.04,84.11
2010122800,19,6.42,0.65,6.45,84.24
2010122800,20,5.86,0.46,5.88,85.52
2010122800,21,5.3,0.29,5.31,86.92
2010122800,22,4.76,0.22,4.76,87.35
2010122800,23,4.3,0.22,4.3,87.02
2010122800,24,4.02,0.22,4.03,86.84
2010122800,25,3.98,0.16,3.99,87.68
2010122800,26,4.06,0.07,4.06,89.05
2010122800,27,4.11,-0.01,4.11,90.19
2010122800,28,4.02,-0.05,4.02,90.71
2010122800,29,3.86,-0.05,3.86,90.81
2010122800,30,3.76,-0.06,3.76,90.85
2010122800,31,3.78,-0.07,3.78,91.11
2010122800,32,3.81,-0.1,3.81,91.57
2010122800,33,3.66,-0.14,3.67,92.18
2010122800,34,3.25,-0.16,3.25,92.85
2010122800,35,2.75,-0.13,2.75,92.62
2010122800,36,2.42,0.02,2.42,89.53
2010122800,37,2.43,0.31,2.44,82.82
2010122800,38,2.6,0.67,2.69,75.52
2010122800,39,2.7,1.04,2.89,68.91
2010122800,40,2.53,1.34,2.87,62.12
2010122800,41,2.26,1.55,2.74,55.61
2010122800,42,2.11,1.64,2.67,52.06
2010122800,43,2.25,1.66,2.79,53.67
2010122800,44,2.62,1.76,3.15,56.07
2010122800,45,3.07,2.17,3.75,54.74
2010122800,46,3.48,2.98,4.59,49.41
2010122800,47,3.8,3.87,5.43,44.5
2010122800,48,3.98,4.38,5.92,42.27
2010122812,1,7.48,-0.87,7.53,96.62
2010122812,2,7.51,-0.75,7.55,95.72
2010122812,3,7.59,-0.32,7.59,92.4
2010122812,4,7.64,0.29,7.64,87.86
2010122812,5,7.55,0.84,7.59,83.69
2010122812,6,7.18,1.09,7.26,81.37
2010122812,7,6.48,0.9,6.54,82.09
2010122812,8,5.65,0.48,5.67,85.17
2010122812,9,4.97,0.12,4.97,88.57
2010122812,10,4.64,0.06,4.64,89.25
2010122812,11,4.57,0.18,4.57,87.68
2010122812,12,4.59,0.31,4.6,86.08
2010122812,13,4.56,0.31,4.57,86.11
2010122812,14,4.48,0.21,4.48,87.38
2010122812,15,4.39,0.08,4.39,88.95
2010122812,16,4.32,0,4.32,90.03
2010122812,17,4.23,-0.04,4.23,90.55
2010122812,18,4.08,-0.05,4.08,90.68
2010122812,19,3.85,-0.04,3.85,90.57
2010122812,20,3.58,-0.02,3.58,90.31
2010122812,21,3.33,0,3.33,90
2010122812,22,3.14,0.02,3.14,89.62
2010122812,23,2.99,0.09,2.99,88.37
2010122812,24,2.83,0.24,2.84,85.08
2010122812,25,2.64,0.52,2.69,78.86
2010122812,26,2.45,0.83,2.59,71.18
2010122812,27,2.29,1.08,2.53,64.76
2010122812,28,2.21,1.19,2.5,61.73
2010122812,29,2.23,1.24,2.55,60.98
2010122812,30,2.4,1.36,2.76,60.55
2010122812,31,2.73,1.64,3.18,59.1
2010122812,32,3.13,2.05,3.74,56.84
2010122812,33,3.5,2.54,4.32,54.03
2010122812,34,3.73,3.04,4.81,50.83
2010122812,35,3.85,3.46,5.18,48
2010122812,36,3.87,3.7,5.35,46.26
2010122812,37,3.81,3.68,5.3,45.99
2010122812,38,3.71,3.52,5.12,46.52
2010122812,39,3.6,3.36,4.93,46.92
2010122812,40,3.49,3.33,4.82,46.35
2010122812,41,3.4,3.39,4.8,45.08
2010122812,42,3.36,3.51,4.86,43.73
2010122812,43,3.37,3.65,4.96,42.74
2010122812,44,3.37,3.76,5.05,41.93
2010122812,45,3.31,3.81,5.04,40.95
2010122812,46,3.12,3.79,4.91,39.43
2010122812,47,2.86,3.77,4.73,37.17
2010122812,48,2.58,3.82,4.61,34.11
2010122900,1,4.44,0.52,4.47,83.33
2010122900,2,4.27,0.28,4.28,86.2
2010122900,3,4.15,0.17,4.16,87.63
2010122900,4,4.08,0.15,4.09,87.83
2010122900,5,4.03,0.19,4.04,87.24
2010122900,6,3.99,0.26,4,86.32
2010122900,7,3.93,0.31,3.94,85.51
2010122900,8,3.79,0.33,3.8,85.03
2010122900,9,3.51,0.3,3.53,85.07
2010122900,10,3.08,0.23,3.09,85.67
2010122900,11,2.67,0.2,2.67,85.66
2010122900,12,2.49,0.31,2.51,82.82
2010122900,13,2.69,0.63,2.77,76.81
2010122900,14,3.06,1.06,3.24,70.98
2010122900,15,3.3,1.45,3.6,66.31
2010122900,16,3.2,1.7,3.62,61.95
2010122900,17,2.91,1.87,3.45,57.31
2010122900,18,2.67,2.01,3.34,53.01
2010122900,19,2.67,2.21,3.46,50.39
2010122900,20,2.83,2.46,3.75,48.93
2010122900,21,3.03,2.79,4.12,47.41
2010122900,22,3.18,3.16,4.49,45.15
2010122900,23,3.28,3.52,4.82,42.96
2010122900,24,3.36,3.78,5.06,41.67
2010122900,25,3.44,3.86,5.17,41.68
2010122900,26,3.47,3.81,5.16,42.33
2010122900,27,3.41,3.69,5.02,42.77
2010122900,28,3.23,3.54,4.79,42.34
2010122900,29,3.01,3.42,4.55,41.37
2010122900,30,2.88,3.36,4.42,40.6
2010122900,31,2.9,3.39,4.46,40.59
2010122900,32,2.99,3.48,4.59,40.63
2010122900,33,2.99,3.61,4.69,39.67
2010122900,34,2.81,3.72,4.67,37.09
2010122900,35,2.54,3.81,4.58,33.65
2010122900,36,2.29,3.87,4.49,30.63
2010122900,37,2.17,3.87,4.44,29.24
2010122900,38,2.18,3.86,4.43,29.42
2010122900,39,2.29,3.86,4.49,30.72
2010122900,40,2.48,3.89,4.62,32.5
2010122900,41,2.63,3.92,4.72,33.79
2010122900,42,2.6,3.89,4.68,33.72
2010122900,43,2.33,3.78,4.44,31.64
2010122900,44,1.95,3.62,4.11,28.27
2010122900,45,1.65,3.49,3.86,25.23
2010122900,46,1.56,3.44,3.78,24.38
2010122900,47,1.63,3.48,3.85,25.15
2010122900,48,1.75,3.59,3.99,26.03
2010122912,1,2.79,0.93,2.94,71.49
2010122912,2,2.38,1,2.58,67.26
2010122912,3,2.15,1.05,2.39,63.88
2010122912,4,2.07,1.14,2.37,61.3
2010122912,5,2.12,1.29,2.48,58.56
2010122912,6,2.24,1.59,2.74,54.64
2010122912,7,2.4,2.04,3.15,49.61
2010122912,8,2.59,2.56,3.64,45.27
2010122912,9,2.77,3.02,4.1,42.59
2010122912,10,2.94,3.3,4.42,41.64
2010122912,11,3.07,3.46,4.63,41.58
2010122912,12,3.17,3.57,4.78,41.67
2010122912,13,3.24,3.67,4.89,41.48
2010122912,14,3.28,3.73,4.97,41.3
2010122912,15,3.3,3.72,4.97,41.58
2010122912,16,3.3,3.6,4.88,42.53
2010122912,17,3.27,3.47,4.77,43.34
2010122912,18,3.19,3.45,4.7,42.78
2010122912,19,3.04,3.61,4.72,40.09
2010122912,20,2.84,3.86,4.79,36.29
2010122912,21,2.6,4.06,4.82,32.67
2010122912,22,2.36,4.1,4.73,29.92
2010122912,23,2.14,4.07,4.6,27.75
2010122912,24,1.97,4.08,4.53,25.8
2010122912,25,1.88,4.21,4.61,24.07
2010122912,26,1.89,4.38,4.77,23.36
2010122912,27,2.02,4.46,4.89,24.42
2010122912,28,2.27,4.36,4.91,27.49
2010122912,29,2.5,4.14,4.84,31.1
2010122912,30,2.56,3.9,4.67,33.26
2010122912,31,2.35,3.72,4.4,32.29
2010122912,32,1.98,3.58,4.09,28.95
2010122912,33,1.62,3.47,3.83,25.03
2010122912,34,1.41,3.39,3.67,22.58
2010122912,35,1.34,3.37,3.63,21.64
2010122912,36,1.37,3.49,3.76,21.47
2010122912,37,1.48,3.79,4.07,21.4
2010122912,38,1.64,4.17,4.48,21.44
2010122912,39,1.8,4.51,4.86,21.77
2010122912,40,1.96,4.73,5.12,22.47
2010122912,41,2.11,4.85,5.29,23.5
2010122912,42,2.28,4.94,5.44,24.76
2010122912,43,2.47,5.02,5.59,26.17
2010122912,44,2.66,5.05,5.71,27.78
2010122912,45,2.84,4.96,5.72,29.74
2010122912,46,2.98,4.73,5.59,32.15
2010122912,47,3.06,4.46,5.41,34.48
2010122912,48,3.09,4.29,5.29,35.82
2010123000,1,1.97,3.61,4.11,28.64
2010123000,2,2.43,4.17,4.82,30.27
2010123000,3,2.79,4.25,5.09,33.26
2010123000,4,3.03,4.04,5.05,36.92
2010123000,5,3.12,3.75,4.88,39.8
2010123000,6,3.02,3.64,4.72,39.67
2010123000,7,2.7,3.87,4.72,34.89
2010123000,8,2.26,4.24,4.81,28.06
2010123000,9,1.82,4.47,4.82,22.18
2010123000,10,1.49,4.35,4.6,18.86
2010123000,11,1.33,4.11,4.32,17.99
2010123000,12,1.44,4.06,4.31,19.46
2010123000,13,1.81,4.42,4.78,22.2
2010123000,14,2.22,4.94,5.42,24.2
2010123000,15,2.41,5.27,5.79,24.55
2010123000,16,2.18,5.16,5.6,22.91
2010123000,17,1.72,4.74,5.04,19.94
2010123000,18,1.31,4.27,4.47,17.02
2010123000,19,1.15,3.95,4.12,16.25
2010123000,20,1.19,3.8,3.98,17.35
2010123000,21,1.28,3.79,4,18.67
2010123000,22,1.33,3.89,4.11,18.84
2010123000,23,1.34,4.06,4.27,18.33
2010123000,24,1.37,4.24,4.45,17.96
2010123000,25,1.45,4.39,4.63,18.24
2010123000,26,1.55,4.55,4.8,18.81
2010123000,27,1.64,4.72,5,19.16
2010123000,28,1.71,4.93,5.22,19.11
2010123000,29,1.81,5.11,5.42,19.55
2010123000,30,2.04,5.18,5.57,21.5
2010123000,31,2.43,5.1,5.65,25.51
2010123000,32,2.88,4.9,5.69,30.44
2010123000,33,3.24,4.66,5.67,34.8
2010123000,34,3.39,4.42,5.57,37.48
2010123000,35,3.38,4.21,5.4,38.75
2010123000,36,3.28,4.04,5.2,39.09
2010123000,37,3.17,3.92,5.04,38.93
2010123000,38,3.08,3.9,4.97,38.3
2010123000,39,3.07,4.03,5.07,37.23
2010123000,40,3.13,4.33,5.34,35.9
2010123000,41,3.2,4.63,5.63,34.66
2010123000,42,3.15,4.73,5.68,33.66
2010123000,43,2.92,4.51,5.38,32.91
2010123000,44,2.66,4.18,4.95,32.5
2010123000,45,2.56,3.99,4.74,32.71
2010123000,46,2.74,4.13,4.96,33.58
2010123000,47,3.04,4.46,5.4,34.28
2010123000,48,3.2,4.72,5.7,34.17
2010123012,1,1.5,4.4,4.65,18.86
2010123012,2,1.53,4.55,4.8,18.61
2010123012,3,1.37,4.59,4.79,16.62
2010123012,4,1.1,4.52,4.65,13.62
2010123012,5,0.83,4.37,4.45,10.78
2010123012,6,0.71,4.14,4.2,9.7
2010123012,7,0.81,3.85,3.94,11.83
2010123012,8,1.04,3.59,3.74,16.21
2010123012,9,1.29,3.45,3.68,20.46
2010123012,10,1.44,3.49,3.78,22.34
2010123012,11,1.5,3.64,3.94,22.44
2010123012,12,1.53,3.78,4.08,22.11
2010123012,13,1.57,3.82,4.13,22.29
2010123012,14,1.64,3.87,4.21,22.92
2010123012,15,1.78,4.06,4.43,23.65
2010123012,16,2.01,4.46,4.89,24.27
2010123012,17,2.31,4.9,5.42,25.23
2010123012,18,2.64,5.16,5.8,27.08
2010123012,19,2.96,5.08,5.88,30.23
2010123012,20,3.24,4.78,5.78,34.09
2010123012,21,3.42,4.44,5.6,37.59
2010123012,22,3.48,4.2,5.46,39.59
2010123012,23,3.44,4.07,5.33,40.25
2010123012,24,3.37,3.98,5.22,40.18
2010123012,25,3.28,3.92,5.12,39.9
2010123012,26,3.21,3.92,5.07,39.38
2010123012,27,3.18,4,5.11,38.47
2010123012,28,3.18,4.19,5.26,37.19
2010123012,29,3.19,4.4,5.44,35.93
2010123012,30,3.17,4.51,5.51,35.08
2010123012,31,3.09,4.44,5.41,34.83
2010123012,32,3.01,4.27,5.23,35.15
2010123012,33,3,4.14,5.11,35.93
2010123012,34,3.09,4.11,5.14,36.92
2010123012,35,3.19,4.14,5.22,37.64
2010123012,36,3.16,4.1,5.18,37.64
2010123012,37,2.93,3.95,4.92,36.57
2010123012,38,2.59,3.76,4.57,34.51
2010123012,39,2.28,3.66,4.31,31.86
2010123012,40,2.11,3.74,4.29,29.38
2010123012,41,2.01,3.91,4.39,27.21
2010123012,42,1.87,4.03,4.45,24.92
2010123012,43,1.61,4.03,4.35,21.81
2010123012,44,1.25,4.02,4.21,17.2
2010123012,45,0.8,4.15,4.22,10.91
2010123012,46,0.34,4.52,4.53,4.28
2010123012,47,0.03,5.05,5.05,0.29
