date,hors,u,v,ws,wd
2010112212,45,5.02,-3.48,6.1,124.72
2010112212,46,4.51,-3.49,5.7,127.72
2010112212,47,4.1,-3.38,5.31,129.51
2010112212,48,3.87,-3.33,5.11,130.64
2010112300,1,1.28,4.29,4.48,16.58
2010112300,2,1.02,4.59,4.7,12.54
2010112300,3,0.86,4.93,5,9.88
2010112300,4,0.75,5.29,5.35,8.11
2010112300,5,0.59,5.66,5.69,5.99
2010112300,6,0.24,6,6.01,2.3
2010112300,7,-0.34,6.31,6.31,356.91
2010112300,8,-0.8,6.48,6.53,352.98
2010112300,9,-0.68,6.44,6.48,353.94
2010112300,10,0.26,6.17,6.17,2.43
2010112300,11,1.53,5.93,6.12,14.51
2010112300,12,2.44,6.07,6.54,21.87
2010112300,13,2.53,6.77,7.22,20.49
2010112300,14,2.39,7.48,7.85,17.68
2010112300,15,2.84,7.51,8.03,20.7
2010112300,16,4.42,6.4,7.77,34.66
2010112300,17,6.5,4.72,8.03,54.01
2010112300,18,8.14,3.32,8.79,67.79
2010112300,19,8.65,2.78,9.08,72.21
2010112300,20,8.36,2.6,8.76,72.69
2010112300,21,7.83,2.07,8.1,75.2
2010112300,22,7.52,0.7,7.55,84.69
2010112300,23,7.41,-0.9,7.47,96.89
2010112300,24,7.39,-1.84,7.61,103.96
2010112300,25,7.33,-1.54,7.49,101.84
2010112300,26,7.23,-0.59,7.26,94.63
2010112300,27,7.09,0.13,7.09,88.93
2010112300,28,6.91,-0.04,6.91,90.32
2010112300,29,6.67,-0.86,6.73,97.33
2010112300,30,6.37,-1.86,6.63,106.26
2010112300,31,5.99,-2.65,6.55,113.85
2010112300,32,5.55,-3.17,6.39,119.72
2010112300,33,5.05,-3.43,6.1,124.16
2010112300,34,4.53,-3.46,5.7,127.4
2010112300,35,4.07,-3.38,5.29,129.69
2010112300,36,3.78,-3.29,5.01,131.1
2010112300,37,3.71,-3.3,4.96,131.66
2010112300,38,3.76,-3.33,5.02,131.51
2010112300,39,3.8,-3.3,5.03,130.94
2010112300,40,3.73,-3.14,4.87,130.12
2010112300,41,3.54,-2.88,4.57,129.13
2010112300,42,3.3,-2.58,4.19,128.05
2010112300,43,3.02,-2.3,3.79,127.28
2010112300,44,2.71,-2.16,3.47,128.55
2010112300,45,2.37,-2.31,3.31,134.25
2010112300,46,1.99,-2.81,3.44,144.74
2010112300,47,1.56,-3.46,3.79,155.77
2010112300,48,1.07,-3.98,4.12,164.89
2010112312,1,0.67,8.68,8.7,4.39
2010112312,2,0.3,9.08,9.08,1.88
2010112312,3,1.9,8.14,8.36,13.13
2010112312,4,4.69,6.31,7.86,36.6
2010112312,5,7.59,4.23,8.69,60.85
2010112312,6,9.45,2.58,9.79,74.76
2010112312,7,9.49,1.8,9.66,79.25
2010112312,8,8.4,1.52,8.53,79.74
2010112312,9,7.22,1.12,7.3,81.18
2010112312,10,6.76,0.19,6.76,88.39
2010112312,11,6.87,-0.89,6.92,97.35
2010112312,12,7.16,-1.53,7.32,102.08
2010112312,13,7.31,-1.37,7.44,100.58
2010112312,14,7.32,-0.8,7.36,96.23
2010112312,15,7.22,-0.44,7.23,93.49
2010112312,16,7.06,-0.74,7.1,95.97
2010112312,17,6.81,-1.51,6.97,102.51
2010112312,18,6.4,-2.41,6.84,110.65
2010112312,19,5.82,-3.15,6.62,118.46
2010112312,20,5.14,-3.65,6.31,125.35
2010112312,21,4.49,-3.86,5.93,130.68
2010112312,22,3.97,-3.8,5.49,133.75
2010112312,23,3.58,-3.58,5.06,135.07
2010112312,24,3.31,-3.38,4.73,135.6
2010112312,25,3.16,-3.31,4.58,136.27
2010112312,26,3.1,-3.29,4.51,136.7
2010112312,27,3.06,-3.19,4.42,136.14
2010112312,28,3.02,-2.93,4.21,134.09
2010112312,29,2.96,-2.59,3.93,131.2
2010112312,30,2.84,-2.28,3.64,128.73
2010112312,31,2.66,-2.11,3.4,128.31
2010112312,32,2.43,-2.11,3.22,131.02
2010112312,33,2.14,-2.33,3.17,137.46
2010112312,34,1.8,-2.76,3.3,146.88
2010112312,35,1.39,-3.27,3.55,156.88
2010112312,36,0.89,-3.68,3.78,166.32
2010112312,37,0.29,-3.87,3.88,175.66
2010112312,38,-0.36,-3.88,3.9,185.29
2010112312,39,-1,-3.8,3.93,194.75
2010112312,40,-1.58,-3.7,4.02,203.09
2010112312,41,-2.06,-3.53,4.09,210.25
2010112312,42,-2.44,-3.26,4.07,216.79
2010112312,43,-2.7,-2.85,3.93,223.44
2010112312,44,-2.88,-2.41,3.75,230.11
2010112312,45,-3.02,-2.05,3.65,235.78
2010112312,46,-3.15,-1.87,3.66,239.28
2010112312,47,-3.31,-1.81,3.78,241.3
2010112312,48,-3.55,-1.79,3.98,243.22
2010112400,1,7.96,-0.07,7.96,90.48
2010112400,2,7.79,0.15,7.79,88.89
2010112400,3,7.62,-0.03,7.62,90.25
2010112400,4,7.4,-0.52,7.42,94.04
2010112400,5,7.05,-1.24,7.16,99.97
2010112400,6,6.47,-2.11,6.81,108.09
2010112400,7,5.61,-3.05,6.39,118.49
2010112400,8,4.67,-3.84,6.05,129.43
2010112400,9,3.9,-4.28,5.79,137.66
2010112400,10,3.47,-4.22,5.46,140.55
2010112400,11,3.29,-3.86,5.07,139.58
2010112400,12,3.19,-3.5,4.73,137.65
2010112400,13,3.04,-3.35,4.53,137.74
2010112400,14,2.87,-3.35,4.41,139.34
2010112400,15,2.74,-3.35,4.32,140.72
2010112400,16,2.67,-3.24,4.2,140.53
2010112400,17,2.62,-3.06,4.02,139.44
2010112400,18,2.5,-2.85,3.79,138.7
2010112400,19,2.28,-2.69,3.52,139.68
2010112400,20,1.96,-2.63,3.28,143.35
2010112400,21,1.58,-2.76,3.18,150.28
2010112400,22,1.17,-3.11,3.32,159.45
2010112400,23,0.74,-3.55,3.63,168.25
2010112400,24,0.3,-3.92,3.94,175.61
2010112400,25,-0.14,-4.09,4.1,181.95
2010112400,26,-0.58,-4.09,4.14,188.07
2010112400,27,-1.02,-3.99,4.12,194.31
2010112400,28,-1.45,-3.83,4.1,200.71
2010112400,29,-1.87,-3.63,4.09,207.29
2010112400,30,-2.3,-3.39,4.09,214.13
2010112400,31,-2.71,-3.1,4.11,221.12
2010112400,32,-3.05,-2.79,4.13,227.53
2010112400,33,-3.26,-2.49,4.1,232.64
2010112400,34,-3.3,-2.21,3.98,236.16
2010112400,35,-3.3,-1.99,3.86,238.86
2010112400,36,-3.41,-1.85,3.88,241.55
2010112400,37,-3.71,-1.77,4.12,244.5
2010112400,38,-4.07,-1.7,4.41,247.33
2010112400,39,-4.26,-1.55,4.53,250.07
2010112400,40,-4.15,-1.26,4.34,253.06
2010112400,41,-3.85,-0.98,3.97,255.74
2010112400,42,-3.56,-0.86,3.66,256.41
2010112400,43,-3.41,-0.99,3.55,253.81
2010112400,44,-3.4,-1.12,3.58,251.69
2010112400,45,-3.45,-0.93,3.57,254.89
2010112400,46,-3.51,-0.2,3.52,266.82
2010112400,47,-3.53,0.85,3.63,283.58
2010112400,48,-3.46,1.86,3.93,298.33
2010112412,1,2.69,-4.64,5.36,149.91
2010112412,2,2.26,-4.51,5.05,153.36
2010112412,3,2.25,-4.24,4.8,152.03
2010112412,4,2.5,-3.89,4.62,147.31
2010112412,5,2.78,-3.52,4.48,141.7
2010112412,6,2.85,-3.17,4.26,138.02
2010112412,7,2.56,-2.9,3.87,138.62
2010112412,8,2.05,-2.79,3.46,143.77
2010112412,9,1.55,-2.92,3.3,152.04
2010112412,10,1.22,-3.3,3.52,159.66
2010112412,11,0.97,-3.78,3.9,165.58
2010112412,12,0.62,-4.13,4.17,171.39
2010112412,13,0.07,-4.19,4.19,179.06
2010112412,14,-0.61,-4.03,4.08,188.62
2010112412,15,-1.28,-3.78,3.99,198.75
2010112412,16,-1.83,-3.52,3.97,207.53
2010112412,17,-2.27,-3.28,3.99,214.64
2010112412,18,-2.61,-3.07,4.02,220.38
2010112412,19,-2.87,-2.87,4.06,225.05
2010112412,20,-3.05,-2.67,4.05,228.86
2010112412,21,-3.13,-2.44,3.96,232.06
2010112412,22,-3.1,-2.16,3.78,235.03
2010112412,23,-3.05,-1.88,3.59,238.32
2010112412,24,-3.11,-1.64,3.52,242.18
2010112412,25,-3.35,-1.47,3.65,246.29
2010112412,26,-3.65,-1.33,3.88,249.92
2010112412,27,-3.88,-1.19,4.06,252.97
2010112412,28,-3.93,-1,4.06,255.67
2010112412,29,-3.85,-0.81,3.93,258.12
2010112412,30,-3.71,-0.65,3.77,260.04
2010112412,31,-3.58,-0.55,3.63,261.32
2010112412,32,-3.5,-0.4,3.52,263.4
2010112412,33,-3.46,-0.11,3.47,268.25
2010112412,34,-3.49,0.42,3.52,276.85
2010112412,35,-3.55,1.05,3.71,286.48
2010112412,36,-3.61,1.62,3.96,294.2
2010112412,37,-3.63,2.04,4.16,299.31
2010112412,38,-3.61,2.49,4.39,304.62
2010112412,39,-3.56,3.26,4.83,312.45
2010112412,40,-3.5,4.46,5.67,321.91
2010112412,41,-3.48,5.65,6.64,328.4
2010112412,42,-3.59,6.26,7.22,330.16
2010112412,43,-3.85,5.96,7.1,327.17
2010112412,44,-4,5.5,6.8,323.93
2010112412,45,-3.75,5.86,6.96,327.39
2010112412,46,-2.82,7.61,8.12,339.66
2010112412,47,-1.17,9.55,9.62,353.01
2010112412,48,1.21,10.03,10.1,6.86
2010112500,1,-0.24,-3.44,3.45,183.91
2010112500,2,-0.9,-3.84,3.94,193.13
2010112500,3,-1.43,-3.91,4.16,200.07
2010112500,4,-1.85,-3.72,4.16,206.44
2010112500,5,-2.21,-3.41,4.06,213.01
2010112500,6,-2.56,-3.07,4,219.79
2010112500,7,-2.91,-2.8,4.04,226.06
2010112500,8,-3.2,-2.57,4.1,231.28
2010112500,9,-3.34,-2.29,4.05,235.61
2010112500,10,-3.29,-1.93,3.82,239.64
2010112500,11,-3.19,-1.55,3.55,244.08
2010112500,12,-3.22,-1.24,3.45,248.93
2010112500,13,-3.51,-1.07,3.67,253.08
2010112500,14,-3.89,-0.99,4.02,255.71
2010112500,15,-4.17,-0.96,4.28,257.04
2010112500,16,-4.17,-0.91,4.27,257.67
2010112500,17,-3.98,-0.8,4.06,258.63
2010112500,18,-3.72,-0.57,3.76,261.24
2010112500,19,-3.5,-0.2,3.5,266.79
2010112500,20,-3.36,0.31,3.37,275.23
2010112500,21,-3.31,0.9,3.43,285.23
2010112500,22,-3.35,1.55,3.69,294.81
2010112500,23,-3.41,2.23,4.08,303.14
2010112500,24,-3.41,2.92,4.49,310.59
2010112500,25,-3.27,3.6,4.86,317.72
2010112500,26,-3.04,4.2,5.19,324.09
2010112500,27,-2.79,4.67,5.44,329.15
2010112500,28,-2.6,5.02,5.66,332.66
2010112500,29,-2.56,5.53,6.09,335.12
2010112500,30,-2.8,6.52,7.09,336.78
2010112500,31,-3.23,8.1,8.71,338.26
2010112500,32,-3.06,9.36,9.84,341.89
2010112500,33,-1.32,9.15,9.24,351.81
2010112500,34,2.5,6.79,7.24,20.24
2010112500,35,7.02,3.44,7.82,63.91
2010112500,36,10.38,0.71,10.4,86.08
2010112500,37,11.26,-0.19,11.26,90.97
2010112500,38,10.51,0.27,10.51,88.54
2010112500,39,9.51,1.2,9.58,82.8
2010112500,40,9.3,1.89,9.49,78.51
2010112500,41,9.58,2.28,9.85,76.6
2010112500,42,9.67,2.49,9.98,75.58
2010112500,43,9.11,2.6,9.47,74.07
2010112500,44,8.18,2.63,8.59,72.2
2010112500,45,7.37,2.56,7.8,70.84
2010112500,46,7.04,2.41,7.44,71.13
2010112500,47,7.09,2.23,7.43,72.51
2010112500,48,7.29,2.13,7.59,73.73
2010112512,1,-4.13,-1.29,4.33,252.66
2010112512,2,-4.64,-1.6,4.91,251.01
2010112512,3,-4.87,-1.57,5.12,252.09
2010112512,4,-4.88,-1.3,5.05,255.08
2010112512,5,-4.72,-0.9,4.8,259.19
2010112512,6,-4.45,-0.52,4.48,263.34
2010112512,7,-4.11,-0.23,4.12,266.79
2010112512,8,-3.77,0.14,3.77,272.19
2010112512,9,-3.47,0.85,3.57,283.73
2010112512,10,-3.25,2.02,3.83,301.84
2010112512,11,-3.12,3.39,4.6,317.34
2010112512,12,-3.06,4.57,5.5,326.21
2010112512,13,-3.06,5.29,6.11,330
2010112512,14,-3.07,5.6,6.39,331.27
2010112512,15,-3.07,5.65,6.43,331.5
2010112512,16,-3.03,5.63,6.39,331.72
2010112512,17,-3.02,5.95,6.67,333.06
2010112512,18,-3.14,7.07,7.73,336.03
2010112512,19,-3.32,9.1,9.69,339.95
2010112512,20,-2.91,10.86,11.25,345.02
2010112512,21,-1.09,10.83,10.88,354.25
2010112512,22,2.53,8.07,8.46,17.39
2010112512,23,6.72,4.03,7.83,59.05
2010112512,24,9.85,0.75,9.88,85.66
2010112512,25,10.77,-0.27,10.77,91.42
2010112512,26,10.27,0.37,10.28,87.93
2010112512,27,9.65,1.51,9.77,81.1
2010112512,28,9.85,2.23,10.1,77.25
2010112512,29,10.42,2.47,10.71,76.64
2010112512,30,10.59,2.42,10.86,77.11
2010112512,31,9.81,2.24,10.07,77.14
2010112512,32,8.53,2.05,8.78,76.48
2010112512,33,7.42,1.97,7.68,75.13
2010112512,34,6.99,2.08,7.29,73.43
2010112512,35,7.09,2.31,7.45,71.95
2010112512,36,7.38,2.55,7.81,70.93
2010112512,37,7.62,2.71,8.09,70.39
2010112512,38,7.76,2.74,8.23,70.52
2010112512,39,7.84,2.61,8.26,71.6
2010112512,40,7.91,2.31,8.24,73.74
2010112512,41,8.02,1.97,8.26,76.2
2010112512,42,8.27,1.77,8.45,77.88
2010112512,43,8.66,1.8,8.84,78.22
2010112512,44,8.99,1.82,9.17,78.56
2010112512,45,9.01,1.49,9.13,80.58
2010112512,46,8.56,0.64,8.58,85.75
2010112512,47,7.91,-0.44,7.92,93.21
2010112512,48,7.43,-1.3,7.54,99.93
2010112600,1,-2.9,4.42,5.29,326.79
2010112600,2,-2.82,4.79,5.56,329.52
2010112600,3,-2.9,5.25,6,331.08
2010112600,4,-3.03,5.81,6.55,332.48
2010112600,5,-3.12,6.63,7.33,334.78
2010112600,6,-3.15,7.96,8.56,338.41
2010112600,7,-2.99,9.79,10.24,343.05
2010112600,8,-2.2,11.13,11.35,348.84
2010112600,9,-0.28,10.75,10.75,358.53
2010112600,10,2.99,7.92,8.47,20.67
2010112600,11,6.62,4.01,7.74,58.83
2010112600,12,9.36,0.87,9.4,84.67
2010112600,13,10.3,-0.1,10.3,90.55
2010112600,14,10.07,0.5,10.09,87.13
2010112600,15,9.66,1.61,9.8,80.53
2010112600,16,9.81,2.35,10.09,76.52
2010112600,17,10.21,2.66,10.55,75.42
2010112600,18,10.32,2.67,10.66,75.5
2010112600,19,9.74,2.51,10.06,75.53
2010112600,20,8.77,2.3,9.06,75.31
2010112600,21,7.87,2.12,8.15,74.93
2010112600,22,7.4,2.06,7.68,74.46
2010112600,23,7.31,2.16,7.62,73.54
2010112600,24,7.45,2.46,7.84,71.75
2010112600,25,7.68,2.93,8.22,69.09
2010112600,26,7.93,3.42,8.63,66.69
2010112600,27,8.14,3.67,8.93,65.7
2010112600,28,8.28,3.55,9.01,66.75
2010112600,29,8.39,3.17,8.97,69.32
2010112600,30,8.57,2.7,8.99,72.55
2010112600,31,8.85,2.27,9.13,75.58
2010112600,32,9.08,1.89,9.27,78.26
2010112600,33,9.09,1.48,9.21,80.77
2010112600,34,8.79,1,8.85,83.5
2010112600,35,8.38,0.46,8.4,86.88
2010112600,36,8.17,-0.14,8.17,91.02
2010112600,37,8.34,-0.79,8.38,95.4
2010112600,38,8.74,-1.45,8.86,99.43
2010112600,39,9.11,-2.1,9.34,103
2010112600,40,9.21,-2.7,9.6,106.35
2010112600,41,8.93,-3.14,9.47,109.36
2010112600,42,8.19,-3.29,8.83,111.92
2010112600,43,6.97,-3.11,7.63,114.05
2010112600,44,5.59,-2.78,6.24,116.43
2010112600,45,4.46,-2.56,5.15,119.87
2010112600,46,3.88,-2.63,4.69,124.11
2010112600,47,3.73,-2.77,4.64,126.62
2010112600,48,3.77,-2.69,4.63,125.45
2010112612,1,8.35,0.68,8.38,85.33
2010112612,2,8.62,1,8.68,83.39
2010112612,3,9.38,1.54,9.5,80.7
2010112612,4,10.34,2.17,10.56,78.15
2010112612,5,11.07,2.7,11.4,76.29
2010112612,6,11.12,2.92,11.49,75.27
2010112612,7,10.19,2.71,10.54,75.13
2010112612,8,8.79,2.3,9.09,75.34
2010112612,9,7.62,2.04,7.89,74.98
2010112612,10,7.19,2.18,7.52,73.1
2010112612,11,7.34,2.59,7.78,70.59
2010112612,12,7.73,3.02,8.3,68.68
2010112612,13,8.07,3.29,8.72,67.8
2010112612,14,8.29,3.42,8.97,67.59
2010112612,15,8.36,3.44,9.04,67.65
2010112612,16,8.29,3.4,8.96,67.71
2010112612,17,8.17,3.33,8.82,67.8
2010112612,18,8.13,3.29,8.77,68
2010112612,19,8.26,3.27,8.89,68.43
2010112612,20,8.45,3.2,9.03,69.25
2010112612,21,8.53,2.99,9.04,70.7
2010112612,22,8.43,2.55,8.8,73.19
2010112612,23,8.31,1.87,8.51,77.34
2010112612,24,8.42,0.95,8.47,83.53
2010112612,25,8.9,-0.15,8.9,90.97
2010112612,26,9.49,-1.3,9.58,97.81
2010112612,27,9.82,-2.32,10.08,103.28
2010112612,28,9.59,-3.05,10.07,107.64
2010112612,29,8.88,-3.48,9.54,111.38
2010112612,30,7.83,-3.6,8.62,114.7
2010112612,31,6.59,-3.45,7.44,117.64
2010112612,32,5.43,-3.18,6.29,120.32
2010112612,33,4.62,-2.94,5.48,122.49
2010112612,34,4.33,-2.88,5.2,123.67
2010112612,35,4.32,-2.99,5.26,124.74
2010112612,36,4.25,-3.23,5.34,127.3
2010112612,37,3.87,-3.52,5.24,132.29
2010112612,38,3.39,-3.64,4.97,137.04
2010112612,39,3.07,-3.31,4.52,137.1
2010112612,40,3.14,-2.39,3.95,127.31
2010112612,41,3.44,-1.21,3.65,109.45
2010112612,42,3.74,-0.22,3.75,93.33
2010112612,43,3.87,0.26,3.88,86.18
2010112612,44,3.87,0.28,3.88,85.84
2010112612,45,3.85,0.03,3.85,89.61
2010112612,46,3.89,-0.35,3.9,95.17
2010112612,47,3.91,-0.76,3.99,101.04
2010112612,48,3.85,-1.14,4.01,106.45
2010112700,1,8.86,3.69,9.6,67.38
2010112700,2,8.87,3.66,9.59,67.59
2010112700,3,8.69,3.55,9.39,67.78
2010112700,4,8.43,3.4,9.09,68.06
2010112700,5,8.2,3.19,8.8,68.75
2010112700,6,8.13,2.93,8.64,70.2
2010112700,7,8.31,2.63,8.72,72.45
2010112700,8,8.64,2.4,8.97,74.45
2010112700,9,8.97,2.38,9.28,75.12
2010112700,10,9.2,2.59,9.56,74.27
2010112700,11,9.36,2.6,9.71,74.5
2010112700,12,9.51,1.85,9.69,79
2010112700,13,9.69,0.05,9.69,89.71
2010112700,14,9.8,-2.15,10.03,102.38
2010112700,15,9.7,-3.85,10.43,111.67
2010112700,16,9.28,-4.4,10.27,115.36
2010112700,17,8.56,-4.08,9.48,115.48
2010112700,18,7.55,-3.4,8.28,114.26
2010112700,19,6.34,-2.82,6.94,113.98
2010112700,20,5.15,-2.47,5.72,115.62
2010112700,21,4.28,-2.42,4.91,119.55
2010112700,22,3.89,-2.69,4.73,124.64
2010112700,23,3.84,-3.05,4.91,128.45
2010112700,24,3.88,-3.24,5.06,129.84
2010112700,25,3.82,-3.05,4.89,128.62
2010112700,26,3.68,-2.54,4.47,124.59
2010112700,27,3.57,-1.84,4.02,117.23
2010112700,28,3.55,-1.07,3.71,106.7
2010112700,29,3.61,-0.33,3.62,95.2
2010112700,30,3.7,0.27,3.71,85.78
2010112700,31,3.79,0.65,3.84,80.33
2010112700,32,3.87,0.73,3.94,79.33
2010112700,33,3.96,0.48,3.98,83.14
2010112700,34,4.03,-0.11,4.04,91.62
2010112700,35,4.09,-0.84,4.17,101.56
2010112700,36,4.09,-1.43,4.34,109.29
2010112700,37,4.05,-1.71,4.4,112.85
2010112700,38,4.08,-1.7,4.42,112.68
2010112700,39,4.31,-1.53,4.57,109.51
2010112700,40,4.81,-1.27,4.98,104.74
2010112700,41,5.31,-0.95,5.39,100.1
2010112700,42,5.45,-0.58,5.48,96.06
2010112700,43,5.02,-0.18,5.02,92.08
2010112700,44,4.34,0.19,4.34,87.43
2010112700,45,3.85,0.49,3.88,82.68
2010112700,46,3.89,0.67,3.95,80.26
2010112700,47,4.27,0.7,4.32,80.7
2010112700,48,4.65,0.58,4.68,82.92
2010112712,1,10.53,0.04,10.53,89.76
2010112712,2,10.12,-1.46,10.22,98.19
2010112712,3,9.62,-2.59,9.97,105.07
2010112712,4,9.04,-3.39,9.66,110.54
2010112712,5,8.32,-3.84,9.16,114.81
2010112712,6,7.36,-3.95,8.35,118.22
2010112712,7,6.16,-3.72,7.2,121.16
2010112712,8,5.01,-3.33,6.02,123.63
2010112712,9,4.27,-2.97,5.2,124.84
2010112712,10,4.15,-2.79,5,123.88
2010112712,11,4.36,-2.78,5.17,122.5
2010112712,12,4.47,-2.9,5.32,122.99
2010112712,13,4.16,-3.07,5.17,126.4
2010112712,14,3.64,-3.06,4.76,130.05
2010112712,15,3.25,-2.63,4.18,129.05
2010112712,16,3.21,-1.65,3.61,117.18
2010112712,17,3.38,-0.44,3.4,97.36
2010112712,18,3.51,0.55,3.56,81.15
2010112712,19,3.45,0.95,3.58,74.54
2010112712,20,3.33,0.85,3.44,75.69
2010112712,21,3.36,0.4,3.38,83.25
2010112712,22,3.67,-0.23,3.68,93.6
2010112712,23,4.1,-0.85,4.19,101.67
2010112712,24,4.39,-1.26,4.57,105.97
2010112712,25,4.39,-1.33,4.59,106.84
2010112712,26,4.3,-1.18,4.46,105.38
2010112712,27,4.4,-0.99,4.51,102.71
2010112712,28,4.86,-0.89,4.94,100.4
2010112712,29,5.4,-0.83,5.46,98.77
2010112712,30,5.58,-0.71,5.63,97.29
2010112712,31,5.15,-0.47,5.17,95.16
2010112712,32,4.42,-0.12,4.43,91.58
2010112712,33,3.88,0.25,3.89,86.25
2010112712,34,3.86,0.61,3.91,81.08
2010112712,35,4.17,0.89,4.27,77.9
2010112712,36,4.47,1.08,4.6,76.37
2010112712,37,4.51,1.16,4.65,75.59
2010112712,38,4.33,1.17,4.49,74.9
2010112712,39,4.09,1.19,4.26,73.73
2010112712,40,3.88,1.29,4.09,71.62
2010112712,41,3.72,1.47,4,68.46
2010112712,42,3.59,1.73,3.99,64.3
2010112712,43,3.47,2.07,4.04,59.14
2010112712,44,3.2,2.5,4.06,52.04
2010112712,45,2.61,2.99,3.97,41.09
2010112712,46,1.61,3.55,3.9,24.42
2010112712,47,0.44,4.11,4.13,6.12
2010112712,48,-0.58,4.6,4.64,352.8
2010112800,1,3.27,-3.44,4.75,136.42
2010112800,2,3.3,-3.01,4.47,132.37
2010112800,3,3.38,-2.25,4.06,123.59
2010112800,4,3.49,-1.29,3.72,110.35
2010112800,5,3.61,-0.36,3.63,95.66
2010112800,6,3.72,0.36,3.74,84.53
2010112800,7,3.81,0.69,3.88,79.74
2010112800,8,3.9,0.67,3.96,80.2
2010112800,9,4.02,0.39,4.04,84.5
2010112800,10,4.19,-0.07,4.2,90.92
2010112800,11,4.41,-0.5,4.44,96.49
2010112800,12,4.64,-0.7,4.69,98.61
2010112800,13,4.87,-0.53,4.9,96.2
2010112800,14,5.12,-0.14,5.12,91.52
2010112800,15,5.41,0.25,5.41,87.35
2010112800,16,5.72,0.46,5.74,85.44
2010112800,17,5.93,0.51,5.96,85.11
2010112800,18,5.88,0.48,5.9,85.3
2010112800,19,5.47,0.45,5.49,85.28
2010112800,20,4.91,0.46,4.93,84.68
2010112800,21,4.46,0.53,4.49,83.21
2010112800,22,4.32,0.69,4.37,80.89
2010112800,23,4.38,0.9,4.47,78.39
2010112800,24,4.47,1.1,4.6,76.22
2010112800,25,4.45,1.23,4.61,74.54
2010112800,26,4.32,1.27,4.5,73.64
2010112800,27,4.14,1.18,4.3,74.02
2010112800,28,3.94,1,4.07,75.8
2010112800,29,3.76,0.89,3.86,76.65
2010112800,30,3.59,1.09,3.75,73.05
2010112800,31,3.42,1.74,3.84,62.97
2010112800,32,3.09,2.62,4.05,49.67
2010112800,33,2.42,3.43,4.19,35.25
2010112800,34,1.32,3.92,4.13,18.57
2010112800,35,0.05,4.17,4.17,0.72
2010112800,36,-1,4.34,4.45,347.01
2010112800,37,-1.56,4.53,4.79,340.97
2010112800,38,-1.7,4.71,5.01,340.12
2010112800,39,-1.58,4.82,5.08,341.82
2010112800,40,-1.36,4.8,4.99,344.21
2010112800,41,-1.18,4.68,4.82,345.87
2010112800,42,-1.19,4.46,4.62,345.09
2010112800,43,-1.48,4.22,4.47,340.7
2010112800,44,-1.88,4.06,4.47,335.17
2010112800,45,-2.16,4.12,4.65,332.3
2010112800,46,-2.16,4.47,4.97,334.25
2010112800,47,-1.94,4.98,5.35,338.77
2010112800,48,-1.62,5.45,5.68,343.4
2010112812,1,4.61,-0.28,4.62,93.45
2010112812,2,5.29,0.12,5.29,88.74
2010112812,3,5.79,0.3,5.8,87.08
2010112812,4,6.11,0.32,6.12,86.97
2010112812,5,6.19,0.26,6.19,87.6
2010112812,6,5.96,0.17,5.96,88.4
2010112812,7,5.42,0.11,5.42,88.89
2010112812,8,4.74,0.14,4.74,88.27
2010112812,9,4.18,0.35,4.19,85.24
2010112812,10,3.9,0.74,3.97,79.2
2010112812,11,3.86,1.18,4.03,72.96
2010112812,12,3.95,1.47,4.21,69.55
2010112812,13,4.06,1.47,4.32,70.12
2010112812,14,4.1,1.22,4.28,73.44
2010112812,15,3.95,0.81,4.04,78.39
2010112812,16,3.58,0.34,3.6,84.55
2010112812,17,3.14,-0.1,3.14,91.79
2010112812,18,2.84,-0.41,2.87,98.3
2010112812,19,2.79,-0.51,2.84,100.34
2010112812,20,2.7,-0.28,2.72,96
2010112812,21,2.17,0.36,2.2,80.47
2010112812,22,0.95,1.46,1.74,33.18
2010112812,23,-0.51,2.72,2.76,349.32
2010112812,24,-1.64,3.77,4.11,336.52
2010112812,25,-1.99,4.35,4.78,335.43
2010112812,26,-1.79,4.56,4.9,338.62
2010112812,27,-1.41,4.61,4.82,342.93
2010112812,28,-1.19,4.63,4.78,345.64
2010112812,29,-1.14,4.63,4.77,346.1
2010112812,30,-1.26,4.51,4.69,344.35
2010112812,31,-1.51,4.27,4.53,340.56
2010112812,32,-1.79,4.03,4.41,335.98
2010112812,33,-2.03,3.94,4.43,332.72
2010112812,34,-2.15,4.12,4.65,332.51
2010112812,35,-2.14,4.48,4.96,334.49
2010112812,36,-2.02,4.84,5.25,337.36
2010112812,37,-1.83,5.11,5.42,340.31
2010112812,38,-1.63,5.29,5.53,342.82
2010112812,39,-1.53,5.44,5.66,344.28
2010112812,40,-1.59,5.63,5.84,344.24
2010112812,41,-1.76,5.8,6.06,343.08
2010112812,42,-2,5.91,6.24,341.28
2010112812,43,-2.26,5.93,6.35,339.19
2010112812,44,-2.49,5.84,6.35,336.94
2010112812,45,-2.67,5.63,6.24,334.61
2010112812,46,-2.81,5.35,6.04,332.25
2010112812,47,-2.97,5.18,5.97,330.16
2010112812,48,-3.24,5.39,6.29,328.96
2010112900,1,4.44,0.7,4.49,80.97
2010112900,2,4.35,0.51,4.38,83.35
2010112900,3,4.15,0.23,4.15,86.82
2010112900,4,3.85,-0.04,3.85,90.52
2010112900,5,3.49,-0.15,3.49,92.48
2010112900,6,3.12,0.03,3.12,89.4
2010112900,7,2.75,0.61,2.82,77.59
2010112900,8,2.25,1.43,2.67,57.63
2010112900,9,1.44,2.3,2.71,31.98
